#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6812     0.05274   0.0002953   6.079e-13     0.05245
     -0.6712     0.04194   0.0003264   6.079e-13     0.04161
     -0.6612     0.03115   0.0003671   6.079e-13     0.03078
     -0.6512     0.02037   0.0004131   6.079e-13     0.01996
     -0.6412    0.009596   0.0004675   6.079e-13    0.009129
     -0.6312   0.0005288   0.0005288   6.079e-13   1.053e-08
     -0.6212    0.000577    0.000577   6.079e-13   1.072e-08
     -0.6112   0.0006286   0.0006286   6.079e-13   1.092e-08
     -0.6012    0.000655    0.000655   6.079e-13   1.113e-08
     -0.5912   0.0006942   0.0006942   6.079e-13   1.133e-08
     -0.5812   0.0007275   0.0007275   6.079e-13   1.154e-08
     -0.5712   0.0007647   0.0007647   6.079e-13   1.176e-08
     -0.5612    0.000788    0.000788   6.079e-13   1.198e-08
     -0.5512   0.0008406   0.0008406   6.079e-13    1.22e-08
     -0.5412   0.0008899   0.0008899   6.079e-13   1.243e-08
     -0.5312   0.0009328   0.0009328   6.079e-13   1.266e-08
     -0.5212    0.000973    0.000973   6.079e-13   1.289e-08
     -0.5112    0.001005    0.001005   6.079e-13   1.313e-08
     -0.5012     0.00103     0.00103   6.079e-13   1.338e-08
     -0.4912    0.001055    0.001055   6.079e-13   1.363e-08
     -0.4812    0.001082    0.001082   6.079e-13   1.388e-08
     -0.4712     0.00112     0.00112   6.079e-13   1.414e-08
     -0.4612    0.001148    0.001148   6.079e-13    1.44e-08
     -0.4512    0.001182    0.001182   6.079e-13   1.467e-08
     -0.4412    0.001229    0.001229   6.079e-13   1.494e-08
     -0.4312    0.001292    0.001292   6.079e-13   1.522e-08
     -0.4212    0.001335    0.001335   6.079e-13    1.55e-08
     -0.4112    0.001382    0.001382   6.079e-13   1.579e-08
     -0.4012    0.001421    0.001421   6.079e-13   1.608e-08
     -0.3912    0.001457    0.001457   6.079e-13   1.638e-08
     -0.3812    0.001485    0.001485   6.079e-13   1.669e-08
     -0.3712    0.001515    0.001515   6.079e-13     1.7e-08
     -0.3612    0.001546    0.001546   6.079e-13   1.731e-08
     -0.3512    0.001575    0.001575   6.079e-13   1.763e-08
     -0.3412    0.001606    0.001606   6.079e-13   1.796e-08
     -0.3312     0.00164     0.00164   6.079e-13    1.83e-08
     -0.3212    0.001671    0.001671   6.079e-13   1.864e-08
     -0.3112    0.001692    0.001692   6.079e-13   1.898e-08
     -0.3012    0.001718    0.001718   6.079e-13   1.934e-08
     -0.2912    0.001747    0.001747   6.079e-13    1.97e-08
     -0.2812    0.001774    0.001774   6.079e-13   2.006e-08
     -0.2712    0.001802    0.001802   6.079e-13   2.043e-08
     -0.2612    0.001833    0.001833   6.079e-13   2.081e-08
     -0.2512    0.001875    0.001875   6.079e-13    2.12e-08
     -0.2412    0.001913    0.001913   6.079e-13    2.16e-08
     -0.2312    0.001952    0.001952   6.079e-13     2.2e-08
     -0.2212    0.001995    0.001995   6.079e-13   2.241e-08
     -0.2112    0.002032    0.002032   6.079e-13   2.282e-08
     -0.2012     0.00207     0.00207   6.079e-13   2.325e-08
