#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.108     0.04343        2.15    0.007798   0.0007798
      0.5563      -1.866     0.04343         3.6     0.01361    0.001361
      0.6532      -1.862     0.04343         4.5     0.01374    0.001374
      0.7634      -2.008     0.04343         5.8    0.009818   0.0009818
      0.8976      -2.114     0.04343         7.9    0.007694   0.0007694
        1.38      -1.692      0.1221          24     0.02033    0.005717
           2       0.611     0.04343         100       4.084      0.4084
       2.204      0.6913     0.06314         160       4.912      0.7142
       2.398      0.9308     0.08077         250       8.527       1.586
