#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5349     0.04985   2.626e-06   1.396e-12     0.04985
     -0.5249     0.03942   3.242e-06   1.396e-12     0.03942
     -0.5149       0.029   4.063e-06   1.396e-12     0.02899
     -0.5049     0.01857   5.083e-06   1.396e-12     0.01857
     -0.4949    0.008148   6.377e-06   1.396e-12    0.008142
     -0.4849   8.007e-06   7.979e-06   1.396e-12   2.834e-08
     -0.4749   9.638e-06   9.609e-06   1.396e-12   2.887e-08
     -0.4649   1.156e-05   1.153e-05   1.396e-12   2.941e-08
     -0.4549   1.323e-05    1.32e-05   1.396e-12   2.995e-08
     -0.4449   1.537e-05   1.533e-05   1.396e-12   3.051e-08
     -0.4349   1.761e-05   1.758e-05   1.396e-12   3.108e-08
     -0.4249   2.021e-05   2.018e-05   1.396e-12   3.166e-08
     -0.4149   2.269e-05   2.266e-05   1.396e-12   3.224e-08
     -0.4049   2.632e-05   2.629e-05   1.396e-12   3.284e-08
     -0.3949   3.024e-05   3.021e-05   1.396e-12   3.345e-08
     -0.3849   3.434e-05   3.431e-05   1.396e-12   3.408e-08
     -0.3749   3.874e-05    3.87e-05   1.396e-12   3.471e-08
     -0.3649   4.317e-05   4.313e-05   1.396e-12   3.536e-08
     -0.3549    4.77e-05   4.766e-05   1.396e-12   3.601e-08
     -0.3449   5.256e-05   5.253e-05   1.396e-12   3.668e-08
     -0.3349   5.789e-05   5.786e-05   1.396e-12   3.736e-08
     -0.3249   6.425e-05   6.421e-05   1.396e-12   3.806e-08
     -0.3149    7.05e-05   7.046e-05   1.396e-12   3.877e-08
     -0.3049   7.761e-05   7.757e-05   1.396e-12   3.949e-08
     -0.2949   8.609e-05   8.605e-05   1.396e-12   4.022e-08
     -0.2849   9.646e-05   9.642e-05   1.396e-12   4.097e-08
     -0.2749    0.000106    0.000106   1.396e-12   4.173e-08
     -0.2649   0.0001167   0.0001166   1.396e-12   4.251e-08
     -0.2549   0.0001273   0.0001273   1.396e-12    4.33e-08
     -0.2449   0.0001383   0.0001383   1.396e-12    4.41e-08
     -0.2349   0.0001492   0.0001492   1.396e-12   4.492e-08
     -0.2249   0.0001609   0.0001608   1.396e-12   4.576e-08
     -0.2149   0.0001733   0.0001733   1.396e-12   4.661e-08
     -0.2049   0.0001862   0.0001862   1.396e-12   4.747e-08
     -0.1949      0.0002   0.0001999   1.396e-12   4.836e-08
     -0.1849   0.0002147   0.0002147   1.396e-12   4.926e-08
     -0.1749   0.0002299   0.0002299   1.396e-12   5.017e-08
     -0.1649   0.0002444   0.0002443   1.396e-12    5.11e-08
     -0.1549   0.0002601   0.0002601   1.396e-12   5.205e-08
     -0.1449    0.000277    0.000277   1.396e-12   5.302e-08
     -0.1349   0.0002942   0.0002942   1.396e-12   5.401e-08
     -0.1249   0.0003123   0.0003122   1.396e-12   5.501e-08
     -0.1149   0.0003317   0.0003316   1.396e-12   5.603e-08
     -0.1049   0.0003539   0.0003538   1.396e-12   5.708e-08
    -0.09492   0.0003762   0.0003761   1.396e-12   5.814e-08
    -0.08492   0.0003994   0.0003994   1.396e-12   5.922e-08
    -0.07492   0.0004247   0.0004246   1.396e-12   6.032e-08
    -0.06492   0.0004494   0.0004494   1.396e-12   6.144e-08
    -0.05492   0.0004754   0.0004753   1.396e-12   6.258e-08
    -0.04492   0.0005016   0.0005015   1.396e-12   6.375e-08
    -0.03492   0.0005313   0.0005312   1.396e-12   6.493e-08
    -0.02492    0.000579   0.0005789   1.396e-12   6.614e-08
    -0.01492    0.000619    0.000619   1.396e-12   6.737e-08
   -0.004924   0.0006689   0.0006688   1.396e-12   6.862e-08
    0.005076   0.0007385   0.0007385   1.396e-12    6.99e-08
     0.01508   0.0008154   0.0008154   1.396e-12    7.12e-08
     0.02508   0.0008957   0.0008956   1.396e-12   7.252e-08
     0.03508   0.0009777   0.0009777   1.396e-12   7.387e-08
     0.04508    0.001071    0.001071   1.396e-12   7.524e-08
     0.05508    0.001175    0.001175   1.396e-12   7.664e-08
     0.06508    0.001283    0.001283   1.396e-12   7.806e-08
     0.07508    0.001397    0.001397   1.396e-12   7.952e-08
     0.08508    0.001516    0.001516   1.396e-12   8.099e-08
     0.09508    0.001632    0.001632   1.396e-12    8.25e-08
      0.1051    0.001721    0.001721   1.396e-12   8.403e-08
      0.1151    0.001836    0.001836   1.396e-12    8.56e-08
      0.1251    0.001943    0.001943   1.396e-12   8.719e-08
      0.1351    0.002021    0.002021   1.396e-12   8.881e-08
      0.1451    0.002098    0.002098   1.396e-12   9.046e-08
      0.1551     0.00218     0.00218   1.396e-12   9.214e-08
      0.1651    0.002266    0.002266   1.396e-12   9.385e-08
      0.1751    0.002349    0.002349   1.396e-12    9.56e-08
      0.1851    0.002419    0.002419   1.396e-12   9.738e-08
      0.1951    0.002496    0.002496   1.396e-12   9.919e-08
      0.2051    0.002577    0.002577   1.396e-12    1.01e-07
      0.2151    0.002663    0.002663   1.396e-12   1.029e-07
      0.2251    0.002761    0.002761   1.396e-12   1.048e-07
      0.2351     0.00286     0.00286   1.396e-12   1.068e-07
      0.2451    0.002952    0.002952   1.396e-12   1.088e-07
      0.2551    0.003044    0.003044   1.396e-12   1.108e-07
      0.2651    0.003146    0.003146   1.396e-12   1.128e-07
      0.2751    0.003254    0.003254   1.396e-12   1.149e-07
      0.2851    0.003355    0.003355   1.396e-12   1.171e-07
      0.2951    0.003461    0.003461   1.396e-12   1.192e-07
      0.3051    0.003564    0.003564   1.396e-12   1.215e-07
      0.3151    0.003676    0.003676   1.396e-12   1.237e-07
      0.3251    0.003777    0.003777   1.396e-12    1.26e-07
      0.3351    0.003908    0.003908   1.396e-12   1.284e-07
