#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4354     0.05552   1.573e-05           0      0.0555
     -0.4254     0.04406   1.838e-05           0     0.04404
     -0.4154      0.0326   2.182e-05           0     0.03258
     -0.4054     0.02114   2.589e-05           0     0.02112
     -0.3954    0.009692   3.085e-05           0    0.009661
     -0.3854   3.675e-05    3.67e-05           0   4.808e-08
     -0.3754   4.212e-05   4.207e-05           0   4.897e-08
     -0.3654   4.814e-05   4.809e-05           0   4.988e-08
     -0.3554   5.258e-05   5.253e-05           0   5.081e-08
     -0.3454   5.835e-05   5.829e-05           0   5.175e-08
     -0.3354   6.395e-05    6.39e-05           0   5.271e-08
     -0.3254   7.024e-05   7.018e-05           0   5.369e-08
     -0.3154   7.555e-05    7.55e-05           0   5.469e-08
     -0.3054   8.404e-05   8.398e-05           0   5.571e-08
     -0.2954   9.269e-05   9.264e-05           0   5.675e-08
     -0.2854   0.0001011   0.0001011           0    5.78e-08
     -0.2754   0.0001097   0.0001096           0   5.887e-08
     -0.2654   0.0001177   0.0001176           0   5.997e-08
     -0.2554   0.0001252   0.0001252           0   6.108e-08
     -0.2454   0.0001331    0.000133           0   6.222e-08
     -0.2354   0.0001414   0.0001414           0   6.338e-08
     -0.2254   0.0001516   0.0001515           0   6.456e-08
     -0.2154   0.0001607   0.0001607           0   6.576e-08
     -0.2054   0.0001712   0.0001711           0   6.698e-08
     -0.1954   0.0001838   0.0001837           0   6.822e-08
     -0.1854   0.0001995   0.0001994           0   6.949e-08
     -0.1754   0.0002126   0.0002125           0   7.078e-08
     -0.1654   0.0002269   0.0002268           0    7.21e-08
     -0.1554   0.0002404   0.0002403           0   7.344e-08
     -0.1454   0.0002537   0.0002536           0    7.48e-08
     -0.1354    0.000266    0.000266           0    7.62e-08
     -0.1254   0.0002789   0.0002789           0   7.761e-08
     -0.1154   0.0002925   0.0002924           0   7.906e-08
     -0.1054    0.000306    0.000306           0   8.052e-08
    -0.09538   0.0003203   0.0003202           0   8.202e-08
    -0.08538   0.0003353   0.0003352           0   8.355e-08
    -0.07538   0.0003502   0.0003501           0    8.51e-08
    -0.06538   0.0003634   0.0003633           0   8.668e-08
    -0.05538   0.0003778   0.0003777           0   8.829e-08
    -0.04538   0.0003932   0.0003931           0   8.994e-08
    -0.03538   0.0004083   0.0004082           0   9.161e-08
    -0.02538   0.0004238   0.0004238           0   9.331e-08
    -0.01538   0.0004406   0.0004406           0   9.505e-08
    -0.00538   0.0004603   0.0004602           0   9.681e-08
     0.00462   0.0004794   0.0004793           0   9.861e-08
     0.01462   0.0004989   0.0004988           0   1.004e-07
     0.02462   0.0005201     0.00052           0   1.023e-07
     0.03462     0.00054   0.0005399           0   1.042e-07
     0.04462   0.0005606   0.0005605           0   1.062e-07
     0.05462   0.0005808   0.0005806           0   1.081e-07
     0.06462   0.0006042   0.0006041           0   1.101e-07
     0.07462   0.0006471    0.000647           0   1.122e-07
     0.08462   0.0006801     0.00068           0   1.143e-07
     0.09462   0.0007227   0.0007226           0   1.164e-07
      0.1046    0.000785   0.0007849           0   1.186e-07
      0.1146    0.000853   0.0008529           0   1.208e-07
      0.1246   0.0009224   0.0009223           0    1.23e-07
      0.1346   0.0009917   0.0009916           0   1.253e-07
      0.1446     0.00107     0.00107           0   1.276e-07
      0.1546    0.001157    0.001157           0     1.3e-07
      0.1646    0.001246    0.001246           0   1.324e-07
      0.1746    0.001338    0.001338           0   1.349e-07
      0.1846    0.001432    0.001432           0   1.374e-07
      0.1946    0.001522    0.001521           0   1.399e-07
      0.2046    0.001584    0.001584           0   1.425e-07
      0.2146    0.001668    0.001668           0   1.452e-07
      0.2246    0.001743    0.001743           0   1.479e-07
      0.2346    0.001792    0.001792           0   1.506e-07
      0.2446    0.001838    0.001838           0   1.534e-07
      0.2546    0.001888    0.001888           0   1.563e-07
      0.2646     0.00194     0.00194           0   1.592e-07
      0.2746    0.001989    0.001989           0   1.622e-07
      0.2846    0.002027    0.002027           0   1.652e-07
      0.2946    0.002069    0.002069           0   1.682e-07
      0.3046    0.002115    0.002114           0   1.714e-07
      0.3146    0.002164    0.002163           0   1.746e-07
      0.3246    0.002221    0.002221           0   1.778e-07
      0.3346    0.002279    0.002279           0   1.811e-07
      0.3446     0.00233     0.00233           0   1.845e-07
      0.3546    0.002381     0.00238           0   1.879e-07
      0.3646    0.002438    0.002438           0   1.914e-07
      0.3746      0.0025      0.0025           0    1.95e-07
      0.3846    0.002556    0.002556           0   1.986e-07
      0.3946    0.002614    0.002614           0   2.023e-07
      0.4046    0.002671     0.00267           0    2.06e-07
      0.4146    0.002732    0.002732           0   2.099e-07
      0.4246    0.002786    0.002785           0   2.138e-07
      0.4346    0.002861     0.00286           0   2.177e-07
      0.4446    0.002936    0.002936           0   2.218e-07
      0.4546    0.003017    0.003016           0   2.259e-07
      0.4646    0.003092    0.003092           0   2.301e-07
      0.4746    0.003155    0.003154           0   2.344e-07
      0.4846    0.003238    0.003238           0   2.387e-07
      0.4946    0.003321    0.003321           0   2.432e-07
      0.5046    0.003396    0.003395           0   2.477e-07
      0.5146    0.003475    0.003475           0   2.523e-07
      0.5246     0.00356     0.00356           0    2.57e-07
      0.5346    0.003622    0.003621           0   2.618e-07
      0.5446    0.003703    0.003697           0   6.825e-06
      0.5546    0.003795    0.003776           0   1.897e-05
      0.5646    0.003856    0.003826           0   3.017e-05
      0.5746    0.003917    0.003876           0   4.103e-05
      0.5846    0.003971    0.003918           0   5.228e-05
      0.5946    0.004028    0.003964           0   6.389e-05
      0.6046    0.004103    0.004029           0    7.42e-05
      0.6146    0.004156    0.004074           0   8.206e-05
