#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     -0.2946     -0.2946         100   1.687e-05      0.2537
       2.204       10.35       10.35         160      -110.9    1.12e+10
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.225      -2.225       2e+05  -8.414e-05    0.003022
