#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2    -0.04143    -0.04143         100     0.02155      0.4437
       2.204      0.4925      0.4925         160      0.7381       1.185
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.088      -2.088       2e+05    0.002074    0.003045
