#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.406      -1.406          16     0.01938    0.009926
       2.204      0.1667      0.1667         160    -0.01204        0.74
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.277      -2.277       2e+05   0.0003068    0.002491
