#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.72     0.04343        2.15     0.01905    0.001905
      0.5563      -1.711     0.04343         3.6     0.01944    0.001944
      0.6532      -1.791     0.04343         4.5     0.01617    0.001617
      0.7634      -1.939     0.04343         5.8     0.01152    0.001152
      0.8976      -1.904     0.04343         7.9     0.01246    0.001246
        1.38      -1.022     0.04343          24     0.09499    0.009499
           2      0.3123     0.07788         100       2.053      0.3681
       5.301      -1.846     0.08628       2e+05     0.01426    0.002833
