#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.833      -1.833          16    0.001734    0.006478
           2    -0.02055    -0.02055         100      0.2739        0.34
       2.204      0.1254      0.1254         160   1.745e-05      0.6674
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.332      -2.332       2e+05  -0.0003174    0.002484
