#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4813     0.02914     0.00354   4.995e-12      0.0256
     -0.4713     0.02391    0.003702   4.995e-12     0.02021
     -0.4613     0.01876    0.003945   4.995e-12     0.01482
     -0.4513     0.01364    0.004212   4.995e-12    0.009426
     -0.4413    0.008562    0.004526   4.995e-12    0.004036
     -0.4313    0.004867    0.004867   4.995e-12   1.747e-08
     -0.4213    0.005056    0.005056   4.995e-12    1.78e-08
     -0.4113    0.005249    0.005249   4.995e-12   1.813e-08
     -0.4013    0.005218    0.005218   4.995e-12   1.847e-08
     -0.3913    0.005281    0.005281   4.995e-12   1.881e-08
     -0.3813    0.005291    0.005291   4.995e-12   1.916e-08
     -0.3713    0.005323    0.005323   4.995e-12   1.952e-08
     -0.3613    0.005255    0.005255   4.995e-12   1.988e-08
     -0.3513    0.005375    0.005375   4.995e-12   2.025e-08
     -0.3413    0.005461    0.005461   4.995e-12   2.063e-08
     -0.3313      0.0055      0.0055   4.995e-12   2.101e-08
     -0.3213    0.005517    0.005517   4.995e-12    2.14e-08
     -0.3113    0.005481    0.005481   4.995e-12    2.18e-08
     -0.3013    0.005414    0.005414   4.995e-12    2.22e-08
     -0.2913    0.005347    0.005347   4.995e-12   2.262e-08
     -0.2813    0.005291    0.005291   4.995e-12   2.304e-08
     -0.2713    0.005289    0.005289   4.995e-12   2.346e-08
     -0.2613    0.005239    0.005239   4.995e-12    2.39e-08
     -0.2513    0.005219    0.005219   4.995e-12   2.434e-08
     -0.2413     0.00525     0.00525   4.995e-12    2.48e-08
     -0.2313    0.005347    0.005347   4.995e-12   2.526e-08
     -0.2213    0.005355    0.005355   4.995e-12   2.573e-08
     -0.2113    0.005378    0.005378   4.995e-12   2.621e-08
     -0.2013     0.00537     0.00537   4.995e-12   2.669e-08
     -0.1913    0.005346    0.005346   4.995e-12   2.719e-08
     -0.1813    0.005298    0.005298   4.995e-12    2.77e-08
     -0.1713    0.005255    0.005255   4.995e-12   2.821e-08
     -0.1613     0.00522     0.00522   4.995e-12   2.873e-08
     -0.1513     0.00518     0.00518   4.995e-12   2.927e-08
     -0.1413    0.005148    0.005147   4.995e-12   2.981e-08
     -0.1313    0.005123    0.005123   4.995e-12   3.037e-08
     -0.1213    0.005093    0.005093   4.995e-12   3.093e-08
     -0.1113    0.005036    0.005036   4.995e-12   3.151e-08
     -0.1013    0.004994    0.004994   4.995e-12   3.209e-08
    -0.09128    0.004963    0.004963   4.995e-12   3.269e-08
    -0.08128    0.004927    0.004927   4.995e-12    3.33e-08
    -0.07128    0.004894    0.004894   4.995e-12   3.392e-08
    -0.06128    0.004874    0.004874   4.995e-12   3.455e-08
    -0.05128    0.004882    0.004882   4.995e-12   3.519e-08
    -0.04128     0.00488    0.004879   4.995e-12   3.584e-08
    -0.03128    0.004878    0.004878   4.995e-12   3.651e-08
    -0.02128     0.00489     0.00489   4.995e-12   3.719e-08
    -0.01128    0.004885    0.004885   4.995e-12   3.788e-08
   -0.001282    0.004885    0.004885   4.995e-12   3.858e-08
    0.008718    0.004879    0.004879   4.995e-12    3.93e-08
     0.01872    0.004898    0.004898   4.995e-12   4.003e-08
