#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     0.06964     0.06964         100      0.4006      0.3867
       2.204      0.4619      0.4619         160       1.317      0.7896
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.128      -2.128       2e+05    0.002347    0.002551
