#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.084     0.04343        2.15    0.008241   0.0008241
      0.5563       -2.02     0.04343         3.6     0.00956    0.000956
      0.6532       -2.16     0.04343         4.5    0.006922   0.0006922
      0.7634      -2.203     0.04343         5.8    0.006259   0.0006259
      0.8976      -2.333     0.05136         7.9    0.004642    0.000549
       1.204      -1.323     0.06424          16     0.04753    0.007031
        1.38      -1.285     0.04343          24      0.0519     0.00519
           2       0.153      0.1078         100       1.422       0.353
