#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.312     0.04343        2.15    0.004875   0.0004875
      0.5563      -2.174     0.04343         3.6    0.006702   0.0006702
      0.6532      -2.114     0.04343         4.5    0.007693   0.0007693
      0.7634      -2.219     0.04343         5.8    0.006039   0.0006039
      0.8976      -2.267     0.04343         7.9    0.005412   0.0005412
       1.204      -1.663       0.103          16     0.02171    0.005147
        1.38      -1.404     0.04343          24     0.03944    0.003944
           2      -0.102      0.1792         100      0.7907      0.3263
