#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.912     0.04343        2.15     0.01225    0.001225
      0.5563      -1.625     0.04343         3.6     0.02373    0.002373
      0.6532      -1.649     0.04343         4.5     0.02246    0.002246
      0.7634      -1.795     0.04343         5.8     0.01603    0.001603
      0.8976       -1.75     0.04343         7.9     0.01778    0.001778
        1.38       -1.02     0.04985          24     0.09558     0.01097
           2      0.5818     0.07821         100       3.818      0.6876
       2.204      0.8564      0.1445         160       7.185       2.391
       5.301      -1.504     0.08186       2e+05      0.0313      0.0059
