#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3452      0.2821   1.791e-06   2.985e-12      0.2821
     -0.3352      0.2233   2.211e-06   2.985e-12      0.2233
     -0.3252      0.1644   2.771e-06   2.985e-12      0.1644
     -0.3152      0.1056   3.467e-06   2.985e-12      0.1056
     -0.3052      0.0468    4.35e-06   2.985e-12      0.0468
     -0.2952   5.811e-06   5.442e-06   2.985e-12   3.687e-07
     -0.2852    6.93e-06   6.554e-06   2.985e-12   3.755e-07
     -0.2752   8.244e-06   7.862e-06   2.985e-12   3.825e-07
     -0.2652   9.391e-06   9.001e-06   2.985e-12   3.896e-07
     -0.2552   1.086e-05   1.046e-05   2.985e-12   3.969e-07
     -0.2452    1.24e-05   1.199e-05   2.985e-12   4.042e-07
     -0.2352   1.418e-05   1.376e-05   2.985e-12   4.118e-07
     -0.2252   1.587e-05   1.546e-05   2.985e-12   4.194e-07
     -0.2152   1.836e-05   1.793e-05   2.985e-12   4.272e-07
     -0.2052   2.104e-05    2.06e-05   2.985e-12   4.352e-07
     -0.1952   2.384e-05    2.34e-05   2.985e-12   4.432e-07
     -0.1852   2.685e-05    2.64e-05   2.985e-12   4.515e-07
     -0.1752   2.988e-05   2.942e-05   2.985e-12   4.599e-07
     -0.1652   3.298e-05   3.251e-05   2.985e-12   4.684e-07
     -0.1552    3.63e-05   3.583e-05   2.985e-12   4.771e-07
     -0.1452   3.995e-05   3.946e-05   2.985e-12    4.86e-07
     -0.1352   4.429e-05    4.38e-05   2.985e-12    4.95e-07
     -0.1252   4.856e-05   4.806e-05   2.985e-12   5.042e-07
     -0.1152   5.342e-05   5.291e-05   2.985e-12   5.136e-07
     -0.1052   5.922e-05   5.869e-05   2.985e-12   5.232e-07
    -0.09522    6.63e-05   6.576e-05   2.985e-12   5.329e-07
    -0.08522   7.285e-05    7.23e-05   2.985e-12   5.428e-07
    -0.07522    8.01e-05   7.955e-05   2.985e-12   5.529e-07
    -0.06522   8.739e-05   8.683e-05   2.985e-12   5.632e-07
    -0.05522   9.489e-05   9.432e-05   2.985e-12   5.736e-07
    -0.04522   0.0001024   0.0001018   2.985e-12   5.843e-07
    -0.03522   0.0001103   0.0001097   2.985e-12   5.952e-07
    -0.02522   0.0001188   0.0001182   2.985e-12   6.062e-07
    -0.01522   0.0001276    0.000127   2.985e-12   6.175e-07
   -0.005217    0.000137   0.0001364   2.985e-12    6.29e-07
    0.004783   0.0001471   0.0001464   2.985e-12   6.407e-07
     0.01478   0.0001574   0.0001568   2.985e-12   6.526e-07
     0.02478   0.0001673   0.0001666   2.985e-12   6.647e-07
     0.03478   0.0001781   0.0001774   2.985e-12   6.771e-07
     0.04478   0.0001896   0.0001889   2.985e-12   6.897e-07
     0.05478   0.0002014   0.0002007   2.985e-12   7.025e-07
     0.06478   0.0002137   0.0002129   2.985e-12   7.156e-07
     0.07478   0.0002269   0.0002262   2.985e-12   7.289e-07
     0.08478   0.0002421   0.0002413   2.985e-12   7.424e-07
     0.09478   0.0002573   0.0002565   2.985e-12   7.562e-07
      0.1048   0.0002732   0.0002724   2.985e-12   7.703e-07
      0.1148   0.0002904   0.0002896   2.985e-12   7.846e-07
      0.1248   0.0003073   0.0003065   2.985e-12   7.992e-07
      0.1348    0.000325   0.0003242   2.985e-12    8.14e-07
      0.1448   0.0003429   0.0003421   2.985e-12   8.292e-07
      0.1548   0.0003632   0.0003623   2.985e-12   8.446e-07
      0.1648   0.0003957   0.0003949   2.985e-12   8.603e-07
      0.1748   0.0004231   0.0004222   2.985e-12   8.763e-07
      0.1848   0.0004571   0.0004562   2.985e-12   8.926e-07
      0.1948   0.0005046   0.0005037   2.985e-12   9.092e-07
      0.2048   0.0005571   0.0005561   2.985e-12   9.261e-07
      0.2148   0.0006118   0.0006109   2.985e-12   9.433e-07
      0.2248   0.0006678   0.0006668   2.985e-12   9.608e-07
      0.2348   0.0007313   0.0007304   2.985e-12   9.787e-07
      0.2448   0.0008024   0.0008014   2.985e-12   9.969e-07
      0.2548   0.0008764   0.0008753   2.985e-12   1.015e-06
      0.2648   0.0009539   0.0009529   2.985e-12   1.034e-06
      0.2748    0.001035    0.001034   2.985e-12   1.054e-06
      0.2848    0.001114    0.001113   2.985e-12   1.073e-06
      0.2948    0.001175    0.001174   2.985e-12   1.093e-06
      0.3048    0.001253    0.001252   2.985e-12   1.113e-06
      0.3148    0.001326    0.001325   2.985e-12   1.134e-06
      0.3248     0.00138    0.001378   2.985e-12   1.155e-06
      0.3348    0.001432    0.001431   2.985e-12   1.177e-06
      0.3448    0.001488    0.001487   2.985e-12   1.199e-06
      0.3548    0.001547    0.001545   2.985e-12   1.221e-06
      0.3648    0.001603    0.001602   2.985e-12   1.243e-06
      0.3748    0.001651     0.00165   2.985e-12   1.267e-06
      0.3848    0.001704    0.001702   2.985e-12    1.29e-06
      0.3948    0.001759    0.001757   2.985e-12   1.314e-06
      0.4048    0.001818    0.001816   2.985e-12   1.339e-06
      0.4148    0.001885    0.001883   2.985e-12   1.363e-06
      0.4248    0.001952    0.001951   2.985e-12   1.389e-06
      0.4348    0.002015    0.002013   2.985e-12   1.415e-06
      0.4448    0.002078    0.002076   2.985e-12   1.441e-06
      0.4548    0.002147    0.002146   2.985e-12   1.468e-06
      0.4648    0.002221    0.002219   2.985e-12   1.495e-06
      0.4748     0.00229    0.002289   2.985e-12   1.523e-06
      0.4848    0.002362     0.00236   2.985e-12   1.551e-06
      0.4948    0.002432    0.002431   2.985e-12    1.58e-06
      0.5048    0.002509    0.002507   2.985e-12   1.609e-06
      0.5148    0.002578    0.002576   2.985e-12   1.639e-06
      0.5248    0.002667    0.002666   2.985e-12    1.67e-06
      0.5348    0.002758    0.002756   2.985e-12   1.701e-06
      0.5448    0.002855    0.002853   2.985e-12   1.732e-06
      0.5548    0.002947    0.002945   2.985e-12   1.765e-06
      0.5648    0.003028    0.003026   2.985e-12   1.797e-06
      0.5748    0.003129    0.003127   2.985e-12   1.831e-06
      0.5848    0.003231    0.003229   2.985e-12   1.865e-06
      0.5948    0.003324    0.003322   2.985e-12     1.9e-06
      0.6048    0.003424    0.003422   2.985e-12   1.935e-06
      0.6148    0.003529    0.003527   2.985e-12   1.971e-06
      0.6248    0.003612     0.00361   2.985e-12   2.007e-06
      0.6348    0.003753    0.003707   2.985e-12   4.584e-05
      0.6448    0.003936    0.003808   2.985e-12   0.0001271
      0.6548    0.004083    0.003881   2.985e-12   0.0002021
      0.6648    0.004228    0.003953   2.985e-12   0.0002749
      0.6748    0.004369    0.004018   2.985e-12   0.0003502
      0.6848    0.004515    0.004086   2.985e-12   0.0004281
      0.6948    0.004672    0.004175   2.985e-12   0.0004972
      0.7048    0.004793    0.004243   2.985e-12     0.00055
      0.7148      0.0049    0.004313   2.985e-12   0.0005868
      0.7248    0.004993    0.004387   2.985e-12   0.0006058
      0.7348    0.005036     0.00444   2.985e-12    0.000596
      0.7448    0.005096    0.004501   2.985e-12    0.000595
      0.7548    0.005192    0.004581   2.985e-12   0.0006104
      0.7648    0.005285    0.004653   2.985e-12    0.000632
      0.7748    0.005399    0.004744   2.985e-12   0.0006554
      0.7848    0.005499    0.004822   2.985e-12    0.000677
      0.7948    0.005599    0.004906   2.985e-12   0.0006932
      0.8048    0.005696    0.004997   2.985e-12   0.0006991
      0.8148      0.0058    0.005105   2.985e-12    0.000695
      0.8248    0.005897    0.005205   2.985e-12   0.0006919
      0.8348    0.005991    0.005294   2.985e-12   0.0006972
      0.8448    0.006057    0.005348   2.985e-12   0.0007093
      0.8548    0.006117    0.005393   2.985e-12    0.000724
      0.8648    0.006213    0.005473   2.985e-12   0.0007401
      0.8748    0.006268    0.005506   2.985e-12   0.0007623
      0.8848    0.006334    0.005542   2.985e-12   0.0007921
      0.8948    0.006379    0.005551   2.985e-12   0.0008281
      0.9048    0.006411    0.005543   2.985e-12   0.0008688
      0.9148    0.006439    0.005526   2.985e-12   0.0009133
      0.9248    0.006438    0.005477   2.985e-12   0.0009613
      0.9348    0.006426    0.005413   2.985e-12    0.001013
      0.9448    0.006355    0.005288   2.985e-12    0.001067
      0.9548    0.006301    0.005175   2.985e-12    0.001126
      0.9648    0.006249     0.00506   2.985e-12    0.001189
      0.9748    0.006168     0.00491   2.985e-12    0.001258
      0.9848    0.006067    0.004732   2.985e-12    0.001335
      0.9948    0.005975    0.004555   2.985e-12     0.00142
       1.005    0.005941    0.004434   2.985e-12    0.001507
