#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.336     0.04343        2.15     0.04613    0.004613
      0.5563      -1.682     0.04343         3.6      0.0208     0.00208
      0.6532      -1.755     0.04343         4.5     0.01759    0.001759
      0.7634      -1.866     0.04343         5.8     0.01361    0.001361
      0.8976       -1.44     0.04343         7.9     0.03628    0.003628
        1.38     -0.8636     0.04343          24      0.1369     0.01369
           2      0.5265      0.0785         100       3.361      0.6076
       2.204      0.6239      0.1632         160       4.206        1.58
