#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.787      -1.787          16   1.903e-10    0.008172
           2     -0.1463     -0.1463         100   1.792e-05       0.357
       2.204      0.2703      0.2703         160     0.08702      0.8882
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.137      -2.137       2e+05    0.002207    0.002545
