#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7872      0.1975    0.003772   5.906e-13      0.1938
     -0.7772      0.1578    0.004168   5.906e-13      0.1536
     -0.7672      0.1182    0.004688   5.906e-13      0.1135
     -0.7572      0.0786    0.005277   5.906e-13     0.07332
     -0.7472     0.03916    0.005972   5.906e-13     0.03319
     -0.7372    0.006754    0.006754   5.906e-13  -1.319e-09
     -0.7272     0.00737     0.00737   5.906e-13  -1.343e-09
     -0.7172    0.008029    0.008029   5.906e-13  -1.368e-09
     -0.7072    0.008366    0.008366   5.906e-13  -1.394e-09
     -0.6972    0.008867    0.008867   5.906e-13   -1.42e-09
     -0.6872    0.009292    0.009292   5.906e-13  -1.446e-09
     -0.6772    0.009767    0.009767   5.906e-13  -1.473e-09
     -0.6672     0.01007     0.01007   5.906e-13    -1.5e-09
     -0.6572     0.01074     0.01074   5.906e-13  -1.528e-09
     -0.6472     0.01137     0.01137   5.906e-13  -1.556e-09
     -0.6372     0.01191     0.01191   5.906e-13  -1.585e-09
     -0.6272     0.01243     0.01243   5.906e-13  -1.615e-09
     -0.6172     0.01283     0.01283   5.906e-13  -1.645e-09
     -0.6072     0.01316     0.01316   5.906e-13  -1.675e-09
     -0.5972     0.01348     0.01348   5.906e-13  -1.707e-09
     -0.5872     0.01382     0.01382   5.906e-13  -1.738e-09
     -0.5772      0.0143      0.0143   5.906e-13  -1.771e-09
     -0.5672     0.01466     0.01466   5.906e-13  -1.804e-09
     -0.5572      0.0151      0.0151   5.906e-13  -1.837e-09
     -0.5472     0.01569     0.01569   5.906e-13  -1.871e-09
     -0.5372      0.0165      0.0165   5.906e-13  -1.906e-09
     -0.5272     0.01705     0.01705   5.906e-13  -1.942e-09
     -0.5172     0.01765     0.01765   5.906e-13  -1.978e-09
     -0.5072     0.01815     0.01815   5.906e-13  -2.014e-09
     -0.4972     0.01861     0.01861   5.906e-13  -2.052e-09
     -0.4872     0.01897     0.01897   5.906e-13   -2.09e-09
     -0.4772     0.01934     0.01934   5.906e-13  -2.129e-09
     -0.4672     0.01974     0.01974   5.906e-13  -2.168e-09
     -0.4572     0.02012     0.02012   5.906e-13  -2.209e-09
     -0.4472     0.02052     0.02052   5.906e-13   -2.25e-09
     -0.4372     0.02094     0.02094   5.906e-13  -2.292e-09
     -0.4272     0.02134     0.02134   5.906e-13  -2.334e-09
     -0.4172     0.02161     0.02161   5.906e-13  -2.378e-09
     -0.4072     0.02195     0.02195   5.906e-13  -2.422e-09
     -0.3972     0.02232     0.02232   5.906e-13  -2.467e-09
     -0.3872     0.02266     0.02266   5.906e-13  -2.513e-09
     -0.3772     0.02301     0.02301   5.906e-13  -2.559e-09
     -0.3672     0.02342     0.02342   5.906e-13  -2.607e-09
     -0.3572     0.02395     0.02395   5.906e-13  -2.655e-09
     -0.3472     0.02444     0.02444   5.906e-13  -2.705e-09
     -0.3372     0.02493     0.02493   5.906e-13  -2.755e-09
     -0.3272     0.02548     0.02548   5.906e-13  -2.806e-09
     -0.3172     0.02595     0.02595   5.906e-13  -2.859e-09
     -0.3072     0.02644     0.02644   5.906e-13  -2.912e-09
     -0.2972      0.0269      0.0269   5.906e-13  -2.966e-09
     -0.2872     0.02749     0.02749   5.906e-13  -3.021e-09
     -0.2772     0.02893     0.02893   5.906e-13  -3.077e-09
     -0.2672     0.02989     0.02989   5.906e-13  -3.134e-09
     -0.2572     0.03123     0.03123   5.906e-13  -3.193e-09
     -0.2472     0.03338     0.03338   5.906e-13  -3.252e-09
     -0.2372      0.0357      0.0357   5.906e-13  -3.312e-09
     -0.2272       0.038       0.038   5.906e-13  -3.374e-09
     -0.2172     0.04024     0.04024   5.906e-13  -3.437e-09
     -0.2072     0.04278     0.04278   5.906e-13  -3.501e-09
     -0.1972      0.0456      0.0456   5.906e-13  -3.566e-09
     -0.1872     0.04841     0.04841   5.906e-13  -3.632e-09
     -0.1772     0.05125     0.05125   5.906e-13    -3.7e-09
     -0.1672     0.05413     0.05413   5.906e-13  -3.768e-09
     -0.1572     0.05675     0.05675   5.906e-13  -3.838e-09
     -0.1472     0.05831     0.05831   5.906e-13   -3.91e-09
     -0.1372     0.06064     0.06064   5.906e-13  -3.982e-09
     -0.1272     0.06259     0.06259   5.906e-13  -4.056e-09
     -0.1172     0.06356     0.06356   5.906e-13  -4.132e-09
     -0.1072     0.06443     0.06443   5.906e-13  -4.209e-09
    -0.09724     0.06543     0.06543   5.906e-13  -4.287e-09
    -0.08724     0.06648     0.06648   5.906e-13  -4.367e-09
    -0.07724     0.06741     0.06741   5.906e-13  -4.448e-09
    -0.06724     0.06795     0.06795   5.906e-13   -4.53e-09
    -0.05724     0.06865     0.06865   5.906e-13  -4.615e-09
    -0.04724     0.06942     0.06942   5.906e-13    -4.7e-09
    -0.03724     0.07032     0.07032   5.906e-13  -4.788e-09
    -0.02724     0.07149     0.07149   5.906e-13  -4.877e-09
    -0.01724     0.07264     0.07264   5.906e-13  -4.968e-09
   -0.007239     0.07357     0.07357   5.906e-13   -5.06e-09
    0.002761     0.07449     0.07449   5.906e-13  -5.154e-09
     0.01276     0.07562     0.07562   5.906e-13   -5.25e-09
     0.02276     0.07685     0.07685   5.906e-13  -5.347e-09
     0.03276      0.0779      0.0779   5.906e-13  -5.447e-09
     0.04276     0.07901     0.07901   5.906e-13  -5.548e-09
     0.05276     0.08005     0.08005   5.906e-13  -5.651e-09
     0.06276     0.08126     0.08126   5.906e-13  -5.756e-09
     0.07276      0.0822      0.0822   5.906e-13  -5.863e-09
     0.08276     0.08376     0.08376   5.906e-13  -5.972e-09
     0.09276     0.08533     0.08533   5.906e-13  -6.083e-09
      0.1028     0.08704     0.08704   5.906e-13  -6.196e-09
      0.1128     0.08859     0.08859   5.906e-13  -6.312e-09
      0.1228     0.08975     0.08975   5.906e-13  -6.429e-09
      0.1328     0.09151     0.09151   5.906e-13  -6.549e-09
      0.1428     0.09323     0.09323   5.906e-13   -6.67e-09
      0.1528     0.09469     0.09469   5.906e-13  -6.794e-09
      0.1628      0.0963      0.0963   5.906e-13  -6.921e-09
      0.1728     0.09804     0.09804   5.906e-13  -7.049e-09
      0.1828     0.09914     0.09914   5.906e-13   -7.18e-09
      0.1928      0.1006      0.1006   5.906e-13   2.888e-05
      0.2028      0.1022      0.1022   5.906e-13   7.602e-05
      0.2128      0.1031      0.1029   5.906e-13   0.0001195
      0.2228      0.1039      0.1037   5.906e-13   0.0001617
      0.2328      0.1045      0.1043   5.906e-13   0.0002054
      0.2428      0.1052      0.1049   5.906e-13   0.0002505
      0.2528      0.1064      0.1061   5.906e-13   0.0002907
      0.2628      0.1071      0.1067   5.906e-13   0.0003213
      0.2728      0.1078      0.1074   5.906e-13   0.0003428
      0.2828      0.1086      0.1082   5.906e-13   0.0003541
      0.2928      0.1089      0.1085   5.906e-13   0.0003487
      0.3028      0.1093       0.109   5.906e-13   0.0003484
      0.3128      0.1103      0.1099   5.906e-13   0.0003575
      0.3228      0.1111      0.1107   5.906e-13   0.0003703
      0.3328      0.1123      0.1119   5.906e-13    0.000384
      0.3428      0.1132      0.1128   5.906e-13   0.0003967
      0.3528      0.1142      0.1138   5.906e-13   0.0004062
      0.3628      0.1154       0.115   5.906e-13   0.0004099
      0.3728       0.117      0.1166   5.906e-13   0.0004077
      0.3828      0.1184      0.1179   5.906e-13   0.0004061
      0.3928      0.1195      0.1191   5.906e-13   0.0004094
      0.4028      0.1198      0.1194   5.906e-13   0.0004165
      0.4128        0.12      0.1195   5.906e-13   0.0004251
      0.4228      0.1209      0.1205   5.906e-13   0.0004345
      0.4328      0.1208      0.1204   5.906e-13   0.0004473
      0.4428      0.1208      0.1204   5.906e-13   0.0004645
      0.4528      0.1202      0.1198   5.906e-13   0.0004851
      0.4628      0.1193      0.1188   5.906e-13   0.0005084
      0.4728      0.1183      0.1177   5.906e-13   0.0005338
      0.4828      0.1165       0.116   5.906e-13   0.0005612
      0.4928      0.1145       0.114   5.906e-13   0.0005904
      0.5028      0.1113      0.1107   5.906e-13   0.0006214
      0.5128      0.1084      0.1077   5.906e-13   0.0006545
      0.5228      0.1054      0.1047   5.906e-13     0.00069
      0.5328      0.1018      0.1011   5.906e-13   0.0007288
      0.5428     0.09767      0.0969   5.906e-13   0.0007719
      0.5528     0.09362      0.0928   5.906e-13   0.0008194
      0.5628     0.09074     0.08987   5.906e-13    0.000868
      0.5728     0.08755     0.08663   5.906e-13   0.0009166
      0.5828     0.08511     0.08414   5.906e-13   0.0009663
