#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.712      -1.712          16    0.006433    0.006487
       2.204      0.3581      0.3581         160      0.4929       0.894
       2.398       1.027       1.027         250       4.179       3.235
       2.544       1.077       1.077         350   2.905e-07       5.971
       2.699       1.192       1.192         500       3.551       5.996
       2.929        10.3        10.3         850   5.194e-42       1e+10
       3.064      0.1442      0.1442        1160    2.13e-10      0.6969
       5.301      -2.074      -2.074       2e+05    0.002485    0.002978
