#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5231       1.267   2.425e-07    5.05e-12       1.267
     -0.5131       1.006   3.343e-07    5.05e-12       1.006
     -0.5031      0.7447   4.668e-07    5.05e-12      0.7447
     -0.4931      0.4837    6.49e-07    5.05e-12      0.4837
     -0.4831      0.2228   9.029e-07    5.05e-12      0.2228
     -0.4731   1.901e-06    1.25e-06    5.05e-12   6.514e-07
     -0.4631   2.324e-06   1.661e-06    5.05e-12   6.635e-07
     -0.4531    2.87e-06   2.194e-06    5.05e-12   6.759e-07
     -0.4431   3.448e-06    2.76e-06    5.05e-12   6.884e-07
     -0.4331   4.217e-06   3.516e-06    5.05e-12   7.012e-07
     -0.4231   5.125e-06    4.41e-06    5.05e-12   7.143e-07
     -0.4131   6.254e-06   5.527e-06    5.05e-12   7.276e-07
     -0.4031   7.504e-06   6.763e-06    5.05e-12   7.411e-07
     -0.3931   9.287e-06   8.532e-06    5.05e-12   7.549e-07
     -0.3831   1.141e-05   1.064e-05    5.05e-12   7.689e-07
     -0.3731   1.388e-05    1.31e-05    5.05e-12   7.832e-07
     -0.3631   1.677e-05   1.598e-05    5.05e-12   7.977e-07
     -0.3531   2.004e-05   1.922e-05    5.05e-12   8.126e-07
     -0.3431   2.372e-05   2.289e-05    5.05e-12   8.277e-07
     -0.3331   2.798e-05   2.714e-05    5.05e-12   8.431e-07
     -0.3231   3.297e-05   3.211e-05    5.05e-12   8.587e-07
     -0.3131   3.909e-05   3.821e-05    5.05e-12   8.747e-07
     -0.3031   4.578e-05   4.489e-05    5.05e-12    8.91e-07
     -0.2931   5.373e-05   5.282e-05    5.05e-12   9.075e-07
     -0.2831   6.347e-05   6.255e-05    5.05e-12   9.244e-07
     -0.2731   7.563e-05   7.469e-05    5.05e-12   9.416e-07
     -0.2631   8.834e-05   8.739e-05    5.05e-12   9.591e-07
     -0.2531   0.0001032   0.0001022    5.05e-12   9.769e-07
     -0.2431   0.0001193   0.0001183    5.05e-12   9.951e-07
     -0.2331   0.0001373   0.0001362    5.05e-12   1.014e-06
     -0.2231   0.0001566   0.0001556    5.05e-12   1.032e-06
     -0.2131   0.0001783   0.0001773    5.05e-12   1.052e-06
     -0.2031   0.0002027   0.0002016    5.05e-12   1.071e-06
     -0.1931   0.0002295   0.0002284    5.05e-12   1.091e-06
     -0.1831   0.0002594   0.0002583    5.05e-12   1.111e-06
     -0.1731   0.0002929   0.0002918    5.05e-12   1.132e-06
     -0.1631   0.0003294   0.0003282    5.05e-12   1.153e-06
     -0.1531   0.0003673   0.0003661    5.05e-12   1.175e-06
     -0.1431   0.0004098   0.0004086    5.05e-12   1.196e-06
     -0.1331   0.0004569   0.0004556    5.05e-12   1.219e-06
     -0.1231   0.0005075   0.0005063    5.05e-12   1.241e-06
     -0.1131   0.0005627   0.0005615    5.05e-12   1.264e-06
     -0.1031   0.0006239   0.0006227    5.05e-12   1.288e-06
     -0.0931   0.0006941   0.0006928    5.05e-12   1.312e-06
     -0.0831   0.0007688   0.0007674    5.05e-12   1.336e-06
     -0.0731   0.0008497   0.0008483    5.05e-12   1.361e-06
     -0.0631   0.0009393    0.000938    5.05e-12   1.386e-06
     -0.0531    0.001033    0.001031    5.05e-12   1.412e-06
     -0.0431    0.001134    0.001133    5.05e-12   1.438e-06
     -0.0331    0.001241     0.00124    5.05e-12   1.465e-06
     -0.0231    0.001363    0.001361    5.05e-12   1.492e-06
     -0.0131    0.001538    0.001536    5.05e-12    1.52e-06
   -0.003103    0.001701    0.001699    5.05e-12   1.548e-06
    0.006897      0.0019    0.001899    5.05e-12   1.577e-06
      0.0169    0.002168    0.002166    5.05e-12   1.606e-06
      0.0269    0.002471    0.002469    5.05e-12   1.636e-06
      0.0369      0.0028    0.002798    5.05e-12   1.667e-06
      0.0469    0.003151    0.003149    5.05e-12   1.698e-06
      0.0569    0.003555    0.003553    5.05e-12   1.729e-06
      0.0669    0.004015    0.004014    5.05e-12   1.761e-06
      0.0769    0.004512    0.004511    5.05e-12   1.794e-06
      0.0869     0.00505    0.005049    5.05e-12   1.828e-06
      0.0969    0.005632     0.00563    5.05e-12   1.862e-06
      0.1069    0.006226    0.006224    5.05e-12   1.896e-06
      0.1169    0.006738    0.006736    5.05e-12   1.931e-06
      0.1269    0.007371    0.007369    5.05e-12   1.967e-06
      0.1369    0.007995    0.007993    5.05e-12   2.004e-06
      0.1469    0.008521    0.008518    5.05e-12   2.041e-06
      0.1569    0.009055    0.009053    5.05e-12   2.079e-06
      0.1669    0.009631    0.009629    5.05e-12   2.118e-06
      0.1769     0.01024     0.01024    5.05e-12   2.157e-06
      0.1869     0.01085     0.01085    5.05e-12   2.197e-06
      0.1969     0.01142     0.01142    5.05e-12   2.238e-06
      0.2069     0.01203     0.01203    5.05e-12    2.28e-06
      0.2169     0.01268     0.01268    5.05e-12   2.322e-06
      0.2269     0.01337     0.01337    5.05e-12   2.365e-06
      0.2369     0.01414     0.01414    5.05e-12   2.409e-06
      0.2469     0.01493     0.01493    5.05e-12   2.454e-06
      0.2569      0.0157      0.0157    5.05e-12     2.5e-06
      0.2669     0.01649     0.01649    5.05e-12   2.546e-06
      0.2769     0.01735     0.01735    5.05e-12   2.593e-06
      0.2869     0.01826     0.01826    5.05e-12   2.642e-06
      0.2969     0.01916     0.01916    5.05e-12   2.691e-06
      0.3069     0.02009     0.02009    5.05e-12   2.741e-06
      0.3169     0.02104     0.02103    5.05e-12   2.792e-06
      0.3269     0.02205     0.02204    5.05e-12   2.844e-06
      0.3369     0.02301     0.02301    5.05e-12   2.896e-06
      0.3469     0.02418     0.02417    5.05e-12    2.95e-06
      0.3569     0.02537     0.02537    5.05e-12   3.005e-06
      0.3669     0.02665     0.02665    5.05e-12   3.061e-06
      0.3769     0.02791      0.0279    5.05e-12   3.118e-06
      0.3869     0.02907     0.02907    5.05e-12   3.176e-06
      0.3969     0.03046     0.03046    5.05e-12   3.235e-06
      0.4069     0.03187     0.03187    5.05e-12   3.295e-06
      0.4169     0.03322     0.03322    5.05e-12   3.356e-06
      0.4269     0.03465     0.03465    5.05e-12   3.419e-06
      0.4369     0.03617     0.03616    5.05e-12   3.482e-06
      0.4469     0.03747     0.03747    5.05e-12   3.547e-06
      0.4569     0.03907     0.03893    5.05e-12   0.0001413
      0.4669     0.04086     0.04046    5.05e-12   0.0003989
      0.4769     0.04234      0.0417    5.05e-12   0.0006362
      0.4869     0.04382     0.04295    5.05e-12   0.0008666
      0.4969     0.04524     0.04413    5.05e-12    0.001105
      0.5069     0.04671     0.04536    5.05e-12    0.001351
      0.5169     0.04839     0.04682    5.05e-12     0.00157
      0.5269      0.0498     0.04806    5.05e-12    0.001736
      0.5369     0.05119     0.04934    5.05e-12    0.001852
      0.5469     0.05259     0.05068    5.05e-12    0.001911
      0.5569     0.05365     0.05177    5.05e-12    0.001878
      0.5669     0.05484     0.05296    5.05e-12    0.001874
      0.5769     0.05632      0.0544    5.05e-12    0.001921
      0.5869     0.05773     0.05574    5.05e-12    0.001988
      0.5969     0.05938     0.05732    5.05e-12    0.002061
      0.6069     0.06087     0.05875    5.05e-12    0.002127
      0.6169     0.06244     0.06026    5.05e-12    0.002176
      0.6269     0.06407     0.06188    5.05e-12    0.002193
      0.6369     0.06589     0.06371    5.05e-12    0.002178
      0.6469     0.06763     0.06547    5.05e-12    0.002165
      0.6569     0.06926     0.06708    5.05e-12    0.002179
      0.6669     0.07047     0.06826    5.05e-12    0.002214
      0.6769     0.07159     0.06933    5.05e-12    0.002258
      0.6869     0.07316     0.07085    5.05e-12    0.002305
      0.6969     0.07413     0.07176    5.05e-12    0.002371
      0.7069     0.07518     0.07272    5.05e-12    0.002461
      0.7169     0.07588     0.07331    5.05e-12     0.00257
      0.7269     0.07636     0.07367    5.05e-12    0.002694
      0.7369     0.07674     0.07391    5.05e-12    0.002829
      0.7469     0.07667     0.07369    5.05e-12    0.002974
      0.7569      0.0764     0.07327    5.05e-12     0.00313
      0.7669     0.07529     0.07199    5.05e-12    0.003296
      0.7769     0.07433     0.07086    5.05e-12    0.003473
      0.7869     0.07333     0.06967    5.05e-12    0.003662
      0.7969     0.07184     0.06797    5.05e-12     0.00387
