#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.8976       -1.93     0.07696         7.9     0.01176    0.002084
        1.38      -1.017     0.04343          24     0.09607    0.009607
           2      0.3047      0.1144         100       2.017      0.5313
       2.204      0.5016      0.1603         160       3.174       1.171
       2.398      0.9271      0.1998         250       8.454       3.888
       2.544       1.151      0.1074         350       14.16       3.502
       2.699       1.462     0.05054         500       28.95       3.369
       5.301      -2.002      0.1394       2e+05    0.009946    0.003193
