#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.948     0.04343        2.15     0.01127    0.001127
      0.5563      -1.832     0.04343         3.6     0.01471    0.001471
      0.6532      -1.975     0.04343         4.5      0.0106     0.00106
      0.7634      -1.956     0.04343         5.8     0.01106    0.001106
      0.8976      -2.083     0.04343         7.9    0.008253   0.0008253
       1.204      -1.084     0.04343          16     0.08233    0.008233
        1.38      -1.053     0.04343          24     0.08845    0.008845
           2      0.1593      0.1317         100       1.443      0.4376
       5.301       -2.13      0.1416       2e+05    0.007416    0.002418
