#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.496     0.04343        2.15     0.03192    0.003192
      0.5563      -1.405     0.04343         3.6     0.03933    0.003933
      0.6532      -1.545     0.04343         4.5     0.02853    0.002853
      0.7634      -1.604     0.04343         5.8     0.02487    0.002487
      0.8976       -1.71     0.04343         7.9     0.01949    0.001949
       1.204      -1.033     0.04343          16     0.09265    0.009265
        1.38     -0.9144     0.04343          24      0.1218     0.01218
           2      0.3886     0.06158         100       2.447      0.3469
       2.204      0.6206     0.08597         160       4.174      0.8263
