#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.836     0.04343        2.15    0.001459   0.0001459
      0.5563      -2.477     0.04343         3.6    0.003332   0.0003332
      0.6532      -2.422     0.04343         4.5    0.003785   0.0003785
      0.7634      -2.474     0.05065         5.8    0.003361    0.000392
      0.8976       -2.57      0.0773         7.9    0.002691    0.000479
       1.204      -1.875       0.193          16     0.01335    0.005932
        1.38      -1.379     0.04343          24     0.04177    0.004177
           2      0.2899     0.07467         100       1.949      0.3351
       5.301      -1.873      0.0843       2e+05      0.0134    0.002601
