#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.092     0.04343        2.15    0.008091   0.0008091
      0.5563      -1.654     0.04343         3.6     0.02216    0.002216
      0.6532      -1.717     0.04343         4.5      0.0192     0.00192
      0.7634       -1.79     0.04343         5.8     0.01622    0.001622
      0.8976      -1.566     0.04343         7.9     0.02716    0.002716
       1.204       -1.17     0.06357          16     0.06768    0.009907
        1.38      -1.082     0.04343          24     0.08281    0.008281
           2      0.1857     0.09935         100       1.533      0.3508
       5.301      -1.866     0.08319       2e+05      0.0136    0.002605
