#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.504     0.04343        2.15     0.03133    0.003133
      0.5563       -1.76     0.04343         3.6     0.01736    0.001736
      0.6532      -1.827     0.04343         4.5     0.01491    0.001491
      0.7634      -1.962     0.04343         5.8     0.01092    0.001092
      0.8976      -1.726     0.04343         7.9     0.01881    0.001881
       1.204      -1.603     0.09027          16     0.02492     0.00518
        1.38      -1.318     0.04343          24     0.04813    0.004813
           2      0.1729      0.1067         100       1.489      0.3658
       2.204      0.4678      0.1026         160       2.936      0.6936
