#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.388     0.04343        2.15    0.004093   0.0004093
      0.5563      -2.031     0.04343         3.6    0.009318   0.0009318
      0.6532      -1.952     0.04343         4.5     0.01118    0.001118
      0.7634       -2.03     0.04343         5.8    0.009339   0.0009339
      0.8976       -2.15     0.04343         7.9    0.007073   0.0007073
        1.38       -1.38     0.07845          24     0.04164    0.007522
       2.398      0.8577      0.1483         250       7.207       2.461
       5.301          -2      0.1254       2e+05     0.01001     0.00289
