#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.12     0.04343        2.15     0.07586    0.007586
      0.5563      -1.319     0.04343         3.6     0.04793    0.004793
      0.6532      -1.385     0.04343         4.5     0.04117    0.004117
      0.7634      -1.477     0.04343         5.8     0.03336    0.003336
      0.8976      -1.282     0.04343         7.9     0.05225    0.005225
        1.38     -0.8187     0.04343          24      0.1518     0.01518
           2      0.6206     0.06211         100       4.175      0.5971
       2.204      0.8358      0.1285         160       6.852       2.027
       2.398      0.6785      0.1451         250        4.77       1.594
