#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.008     0.04343        2.15    0.009817   0.0009817
      0.5563      -1.795     0.04343         3.6     0.01603    0.001603
      0.6532      -1.747     0.04343         4.5     0.01789    0.001789
      0.7634      -1.798     0.04343         5.8     0.01594    0.001594
      0.8976        -1.8     0.04343         7.9     0.01586    0.001586
        1.38     -0.8362     0.04343          24      0.1458     0.01458
       2.204      0.5946      0.2132         160       3.932       1.931
       5.301      -2.095      0.1493       2e+05    0.008028     0.00276
