#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.864     0.04343        2.15      0.1368     0.01368
      0.5563      -1.078     0.04343         3.6     0.08351    0.008351
      0.6532      -1.219     0.04343         4.5     0.06036    0.006036
      0.7634      -1.273     0.04343         5.8     0.05338    0.005338
      0.8976      -1.371     0.04343         7.9     0.04258    0.004258
        1.38       -0.87     0.04343          24      0.1349     0.01349
           2      0.1667      0.1444         100       1.468       0.488
       2.204      0.5614      0.1736         160       3.642       1.456
       5.301      -2.161      0.1696       2e+05    0.006907    0.002698
