#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.488     0.04343        2.15    0.003251   0.0003251
      0.5563      -2.106     0.04343         3.6    0.007836   0.0007836
      0.6532      -2.065     0.04343         4.5    0.008602   0.0008602
      0.7634      -2.163     0.04343         5.8    0.006869   0.0006869
      0.8976      -2.188     0.04343         7.9    0.006485   0.0006485
       1.204      -1.755      0.1745          16     0.01756    0.007055
        1.38      -1.406     0.05897          24     0.03923    0.005327
           2      -0.164      0.2154         100      0.6856        0.34
       5.301      -2.135      0.1529       2e+05     0.00733    0.002581
