#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.849      -1.849          16   1.903e-10    0.007087
        1.38      -1.771      -1.771          24   8.071e-11    0.008463
           2       10.38       10.38         100      -117.8    1.19e+10
       2.204      0.1889      0.1889         160   1.745e-05      0.7724
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.3997      0.3997         850       0.399       1.056
       3.064      0.1354      0.1354        1160      0.2972      0.5343
