#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.743      -1.743          16   1.903e-10    0.009029
           2     0.05694     0.05694         100      0.4928      0.3237
       2.204      0.7474      0.7474         160       2.727       1.432
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.047      -2.047       2e+05    0.003719    0.002627
