#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.711      -1.711          16    0.005073    0.007187
           2     0.03932     0.03932         100      0.4014      0.3467
       2.204      0.4036      0.4036         160      0.9372      0.7977
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.164      -2.164       2e+05    0.002031    0.002415
