#      _xxWS        ftot       firac        fagn        fsfr
#
        -0.9      0.1111     0.07667   1.305e-13     0.03447
       -0.89      0.1075     0.08017   1.305e-13     0.02732
       -0.88      0.1056     0.08543   1.305e-13     0.02016
       -0.87      0.1042      0.0912   1.305e-13     0.01301
       -0.86      0.1039     0.09802   1.305e-13    0.005852
       -0.85      0.1054      0.1054   1.305e-13  -2.658e-09
       -0.84      0.1095      0.1095   1.305e-13  -2.707e-09
       -0.83      0.1137      0.1137   1.305e-13  -2.758e-09
       -0.82       0.113       0.113   1.305e-13  -2.809e-09
       -0.81      0.1144      0.1144   1.305e-13  -2.861e-09
        -0.8      0.1146      0.1146   1.305e-13  -2.914e-09
       -0.79      0.1153      0.1153   1.305e-13  -2.968e-09
       -0.78      0.1138      0.1138   1.305e-13  -3.024e-09
       -0.77      0.1164      0.1164   1.305e-13   -3.08e-09
       -0.76      0.1183      0.1183   1.305e-13  -3.137e-09
       -0.75      0.1191      0.1191   1.305e-13  -3.195e-09
       -0.74      0.1195      0.1195   1.305e-13  -3.255e-09
       -0.73      0.1187      0.1187   1.305e-13  -3.315e-09
       -0.72      0.1172      0.1172   1.305e-13  -3.377e-09
       -0.71      0.1158      0.1158   1.305e-13   -3.44e-09
        -0.7      0.1146      0.1146   1.305e-13  -3.504e-09
       -0.69      0.1145      0.1145   1.305e-13  -3.569e-09
       -0.68      0.1134      0.1134   1.305e-13  -3.635e-09
       -0.67       0.113       0.113   1.305e-13  -3.703e-09
       -0.66      0.1137      0.1137   1.305e-13  -3.772e-09
       -0.65      0.1158      0.1158   1.305e-13  -3.842e-09
       -0.64       0.116       0.116   1.305e-13  -3.913e-09
       -0.63      0.1165      0.1165   1.305e-13  -3.986e-09
       -0.62      0.1163      0.1163   1.305e-13   -4.06e-09
       -0.61      0.1158      0.1158   1.305e-13  -4.136e-09
        -0.6      0.1147      0.1147   1.305e-13  -4.212e-09
       -0.59      0.1138      0.1138   1.305e-13  -4.291e-09
       -0.58       0.113       0.113   1.305e-13  -4.371e-09
       -0.57      0.1122      0.1122   1.305e-13  -4.452e-09
       -0.56      0.1115      0.1115   1.305e-13  -4.535e-09
       -0.55      0.1109      0.1109   1.305e-13  -4.619e-09
       -0.54      0.1103      0.1103   1.305e-13  -4.705e-09
       -0.53      0.1091      0.1091   1.305e-13  -4.792e-09
       -0.52      0.1081      0.1081   1.305e-13  -4.881e-09
       -0.51      0.1075      0.1075   1.305e-13  -4.972e-09
        -0.5      0.1067      0.1067   1.305e-13  -5.064e-09
       -0.49       0.106       0.106   1.305e-13  -5.159e-09
       -0.48      0.1055      0.1055   1.305e-13  -5.254e-09
       -0.47      0.1057      0.1057   1.305e-13  -5.352e-09
       -0.46      0.1057      0.1057   1.305e-13  -5.452e-09
       -0.45      0.1056      0.1056   1.305e-13  -5.553e-09
       -0.44      0.1059      0.1059   1.305e-13  -5.656e-09
       -0.43      0.1058      0.1058   1.305e-13  -5.761e-09
       -0.42      0.1058      0.1058   1.305e-13  -5.869e-09
       -0.41      0.1057      0.1057   1.305e-13  -5.978e-09
        -0.4      0.1061      0.1061   1.305e-13  -6.089e-09
       -0.39      0.1097      0.1097   1.305e-13  -6.202e-09
       -0.38      0.1114      0.1114   1.305e-13  -6.317e-09
       -0.37      0.1145      0.1145   1.305e-13  -6.435e-09
       -0.36      0.1204      0.1204   1.305e-13  -6.554e-09
       -0.35      0.1267      0.1267   1.305e-13  -6.676e-09
       -0.34      0.1328      0.1328   1.305e-13    -6.8e-09
       -0.33      0.1385      0.1385   1.305e-13  -6.927e-09
       -0.32      0.1451      0.1451   1.305e-13  -7.056e-09
       -0.31      0.1524      0.1524   1.305e-13  -7.187e-09
        -0.3      0.1595      0.1595   1.305e-13   -7.32e-09
       -0.29      0.1665      0.1665   1.305e-13  -7.456e-09
       -0.28      0.1735      0.1735   1.305e-13  -7.595e-09
       -0.27      0.1795      0.1795   1.305e-13  -7.736e-09
       -0.26      0.1821      0.1821   1.305e-13   -7.88e-09
       -0.25      0.1869      0.1869   1.305e-13  -8.027e-09
       -0.24      0.1906      0.1906   1.305e-13  -8.176e-09
       -0.23      0.1912      0.1912   1.305e-13  -8.328e-09
       -0.22      0.1915      0.1915   1.305e-13  -8.483e-09
       -0.21      0.1923      0.1923   1.305e-13   -8.64e-09
