#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5594      0.3057   4.073e-10   1.899e-12      0.3057
     -0.5494      0.2442   6.274e-10   1.899e-12      0.2442
     -0.5394      0.1827    9.76e-10   1.899e-12      0.1827
     -0.5294      0.1212   1.508e-09   1.899e-12      0.1212
     -0.5194     0.05977   2.326e-09   1.899e-12     0.05977
     -0.5094   1.874e-07   3.561e-09   1.899e-12   1.839e-07
     -0.4994   1.925e-07   5.224e-09   1.899e-12   1.873e-07
     -0.4894   1.984e-07   7.599e-09   1.899e-12   1.908e-07
     -0.4794   2.048e-07    1.05e-08   1.899e-12   1.943e-07
     -0.4694   2.126e-07   1.467e-08   1.899e-12   1.979e-07
     -0.4594   2.217e-07   2.013e-08   1.899e-12   2.016e-07
     -0.4494   2.329e-07   2.755e-08   1.899e-12   2.053e-07
     -0.4394   2.459e-07   3.673e-08   1.899e-12   2.092e-07
     -0.4294   2.634e-07    5.04e-08   1.899e-12    2.13e-07
     -0.4194   2.853e-07   6.824e-08   1.899e-12    2.17e-07
     -0.4094    3.12e-07   9.098e-08   1.899e-12    2.21e-07
     -0.3994   3.452e-07     1.2e-07   1.899e-12   2.252e-07
     -0.3894   3.853e-07   1.559e-07   1.899e-12   2.293e-07
     -0.3794   4.337e-07   2.001e-07   1.899e-12   2.336e-07
     -0.3694   4.932e-07   2.552e-07   1.899e-12   2.379e-07
     -0.3594   5.667e-07   3.243e-07   1.899e-12   2.424e-07
     -0.3494   6.607e-07   4.138e-07   1.899e-12   2.469e-07
     -0.3394   7.719e-07   5.205e-07   1.899e-12   2.515e-07
     -0.3294   9.109e-07   6.547e-07   1.899e-12   2.561e-07
     -0.3194   1.088e-06   8.274e-07   1.899e-12   2.609e-07
     -0.3094   1.319e-06   1.053e-06   1.899e-12   2.658e-07
     -0.2994   1.582e-06   1.311e-06   1.899e-12   2.707e-07
     -0.2894   1.905e-06   1.629e-06   1.899e-12   2.757e-07
     -0.2794   2.283e-06   2.002e-06   1.899e-12   2.809e-07
     -0.2694   2.729e-06   2.443e-06   1.899e-12   2.861e-07
     -0.2594   3.244e-06   2.953e-06   1.899e-12   2.914e-07
     -0.2494   3.853e-06   3.556e-06   1.899e-12   2.968e-07
     -0.2394   4.572e-06    4.27e-06   1.899e-12   3.023e-07
     -0.2294   5.408e-06     5.1e-06   1.899e-12   3.079e-07
     -0.2194   6.388e-06   6.074e-06   1.899e-12   3.137e-07
     -0.2094   7.536e-06   7.216e-06   1.899e-12   3.195e-07
     -0.1994   8.854e-06   8.529e-06   1.899e-12   3.254e-07
     -0.1894   1.032e-05   9.985e-06   1.899e-12   3.315e-07
     -0.1794   1.202e-05   1.168e-05   1.899e-12   3.377e-07
     -0.1694   1.399e-05   1.364e-05   1.899e-12   3.439e-07
     -0.1594   1.621e-05   1.586e-05   1.899e-12   3.503e-07
     -0.1494   1.873e-05   1.838e-05   1.899e-12   3.568e-07
     -0.1394   2.164e-05   2.128e-05   1.899e-12   3.635e-07
     -0.1294   2.506e-05   2.469e-05   1.899e-12   3.702e-07
     -0.1194   2.887e-05    2.85e-05   1.899e-12   3.771e-07
     -0.1094   3.318e-05   3.279e-05   1.899e-12   3.841e-07
    -0.09936    3.81e-05   3.771e-05   1.899e-12   3.913e-07
    -0.08936   4.349e-05   4.309e-05   1.899e-12   3.985e-07
    -0.07936   4.954e-05   4.913e-05   1.899e-12    4.06e-07
    -0.06936   5.619e-05   5.578e-05   1.899e-12   4.135e-07
    -0.05936   6.389e-05   6.347e-05   1.899e-12   4.212e-07
    -0.04936   7.461e-05   7.418e-05   1.899e-12    4.29e-07
    -0.03936   8.536e-05   8.492e-05   1.899e-12    4.37e-07
    -0.02936   9.855e-05   9.811e-05   1.899e-12   4.451e-07
    -0.01936   0.0001161   0.0001156   1.899e-12   4.534e-07
   -0.009357   0.0001365   0.0001361   1.899e-12   4.618e-07
   0.0006426   0.0001596   0.0001591   1.899e-12   4.704e-07
     0.01064   0.0001851   0.0001846   1.899e-12   4.792e-07
     0.02064   0.0002151   0.0002146   1.899e-12   4.881e-07
     0.03064     0.00025   0.0002495   1.899e-12   4.971e-07
     0.04064    0.000289   0.0002885   1.899e-12   5.064e-07
     0.05064   0.0003326    0.000332   1.899e-12   5.158e-07
     0.06064    0.000381   0.0003805   1.899e-12   5.254e-07
     0.07064   0.0004324   0.0004319   1.899e-12   5.352e-07
     0.08064   0.0004803   0.0004797   1.899e-12   5.451e-07
     0.09064   0.0005389   0.0005383   1.899e-12   5.552e-07
      0.1006   0.0005991   0.0005985   1.899e-12   5.656e-07
      0.1106   0.0006541   0.0006535   1.899e-12   5.761e-07
      0.1206   0.0007117   0.0007111   1.899e-12   5.868e-07
      0.1306   0.0007746    0.000774   1.899e-12   5.977e-07
      0.1406   0.0008423   0.0008416   1.899e-12   6.088e-07
      0.1506   0.0009124   0.0009118   1.899e-12   6.201e-07
      0.1606   0.0009813   0.0009806   1.899e-12   6.317e-07
      0.1706    0.001056    0.001055   1.899e-12   6.434e-07
      0.1806    0.001136    0.001135   1.899e-12   6.554e-07
      0.1906    0.001222    0.001222   1.899e-12   6.675e-07
      0.2006    0.001318    0.001317   1.899e-12   6.799e-07
      0.2106    0.001419    0.001418   1.899e-12   6.926e-07
      0.2206     0.00152     0.00152   1.899e-12   7.055e-07
      0.2306    0.001626    0.001626   1.899e-12   7.186e-07
      0.2406    0.001742    0.001741   1.899e-12   7.319e-07
      0.2506    0.001866    0.001865   1.899e-12   7.456e-07
      0.2606    0.001992    0.001991   1.899e-12   7.594e-07
      0.2706    0.002124    0.002123   1.899e-12   7.735e-07
      0.2806     0.00226    0.002259   1.899e-12   7.879e-07
      0.2906    0.002407    0.002406   1.899e-12   8.026e-07
      0.3006    0.002551    0.002551   1.899e-12   8.175e-07
      0.3106    0.002722    0.002721   1.899e-12   8.327e-07
      0.3206      0.0029    0.002899   1.899e-12   8.482e-07
      0.3306     0.00309    0.003089   1.899e-12   8.639e-07
      0.3406    0.003283    0.003282   1.899e-12     8.8e-07
      0.3506    0.003467    0.003467   1.899e-12   8.963e-07
      0.3606    0.003683    0.003682   1.899e-12    9.13e-07
      0.3706    0.003905    0.003904   1.899e-12     9.3e-07
      0.3806    0.004124    0.004123   1.899e-12   9.473e-07
      0.3906    0.004356    0.004355   1.899e-12   9.649e-07
      0.4006    0.004603    0.004602   1.899e-12   9.828e-07
      0.4106    0.004827    0.004826   1.899e-12   1.001e-06
      0.4206    0.005086    0.005075   1.899e-12   1.159e-05
      0.4306    0.005359    0.005336   1.899e-12   2.313e-05
      0.4406    0.005596    0.005562   1.899e-12   3.375e-05
      0.4506    0.005836    0.005792   1.899e-12   4.401e-05
      0.4606    0.006071    0.006016   1.899e-12   5.454e-05
      0.4706    0.006314    0.006249   1.899e-12   6.531e-05
      0.4806    0.006592    0.006518   1.899e-12   7.482e-05
      0.4906     0.00684    0.006758   1.899e-12   8.205e-05
      0.5006    0.007094    0.007007   1.899e-12   8.709e-05
      0.5106    0.007356    0.007267   1.899e-12   8.966e-05
      0.5206    0.007582    0.007494   1.899e-12   8.822e-05
      0.5306    0.007825    0.007737   1.899e-12   8.804e-05
      0.5406    0.008109    0.008019   1.899e-12   9.014e-05
      0.5506    0.008382    0.008289   1.899e-12    9.31e-05
      0.5606    0.008692    0.008596   1.899e-12   9.627e-05
      0.5706    0.008985    0.008885   1.899e-12    9.92e-05
      0.5806    0.009291     0.00919   1.899e-12   0.0001014
      0.5906    0.009614    0.009512   1.899e-12   0.0001022
      0.6006    0.009973    0.009871   1.899e-12   0.0001016
      0.6106     0.01032     0.01022   1.899e-12   0.0001012
      0.6206     0.01065     0.01055   1.899e-12   0.0001019
      0.6306     0.01092     0.01081   1.899e-12   0.0001035
      0.6406     0.01117     0.01106   1.899e-12   0.0001054
      0.6506     0.01149     0.01139   1.899e-12   0.0001076
      0.6606     0.01172     0.01161   1.899e-12   0.0001105
      0.6706     0.01196     0.01184   1.899e-12   0.0001143
      0.6806     0.01214     0.01202   1.899e-12   0.0001188
      0.6906     0.01228     0.01215   1.899e-12   0.0001239
      0.7006      0.0124     0.01227   1.899e-12   0.0001294
      0.7106     0.01244     0.01231   1.899e-12   0.0001353
      0.7206     0.01245     0.01231   1.899e-12   0.0001416
      0.7306     0.01232     0.01217   1.899e-12   0.0001482
      0.7406      0.0122     0.01204   1.899e-12   0.0001553
      0.7506     0.01207     0.01191   1.899e-12   0.0001629
      0.7606     0.01185     0.01168   1.899e-12   0.0001713
      0.7706     0.01156     0.01138   1.899e-12   0.0001805
      0.7806     0.01126     0.01107   1.899e-12   0.0001907
      0.7906     0.01108     0.01088   1.899e-12   0.0002013
      0.8006     0.01086     0.01065   1.899e-12   0.0002119
      0.8106     0.01071     0.01049   1.899e-12   0.0002229
      0.8206     0.01054     0.01031   1.899e-12   0.0002347
      0.8306     0.01272     0.01011    0.002362   0.0002476
      0.8406     0.01252    0.009869    0.002386   0.0002623
      0.8506     0.01229    0.009594    0.002416   0.0002801
      0.8606     0.01216    0.009402    0.002454   0.0003044
      0.8706     0.01201    0.009165    0.002503   0.0003468
      0.8806     0.01196    0.008917    0.002564   0.0004743
      0.8906     0.01321    0.008826    0.002639    0.001744
