#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7754      0.3026   1.708e-05           0      0.3026
     -0.7654      0.2399   2.109e-05           0      0.2399
     -0.7554      0.1772   2.643e-05           0      0.1772
     -0.7454      0.1145   3.306e-05           0      0.1145
     -0.7354     0.05187   4.148e-05           0     0.05183
     -0.7254    5.19e-05    5.19e-05           0   2.946e-09
     -0.7154   6.251e-05   6.251e-05           0   3.001e-09
     -0.7054   7.498e-05   7.498e-05           0   3.056e-09
     -0.6954   8.584e-05   8.584e-05           0   3.113e-09
     -0.6854   9.975e-05   9.975e-05           0   3.171e-09
     -0.6754   0.0001144   0.0001144           0    3.23e-09
     -0.6654   0.0001313   0.0001313           0    3.29e-09
     -0.6554   0.0001474   0.0001474           0   3.351e-09
     -0.6454    0.000171    0.000171           0   3.414e-09
     -0.6354   0.0001965   0.0001965           0   3.477e-09
     -0.6254   0.0002232   0.0002232           0   3.542e-09
     -0.6154   0.0002517   0.0002517           0   3.608e-09
     -0.6054   0.0002806   0.0002806           0   3.675e-09
     -0.5954     0.00031     0.00031           0   3.743e-09
     -0.5854   0.0003417   0.0003417           0   3.813e-09
     -0.5754   0.0003764   0.0003763           0   3.883e-09
     -0.5654   0.0004177   0.0004177           0   3.956e-09
     -0.5554   0.0004583   0.0004583           0   4.029e-09
     -0.5454   0.0005046   0.0005046           0   4.104e-09
     -0.5354   0.0005597   0.0005597           0    4.18e-09
     -0.5254   0.0006272   0.0006272           0   4.258e-09
     -0.5154   0.0006895   0.0006895           0   4.337e-09
     -0.5054   0.0007587   0.0007587           0   4.418e-09
     -0.4954   0.0008281   0.0008281           0     4.5e-09
     -0.4854   0.0008995   0.0008995           0   4.584e-09
     -0.4754   0.0009705   0.0009705           0   4.669e-09
     -0.4654    0.001046    0.001046           0   4.756e-09
     -0.4554    0.001127    0.001127           0   4.844e-09
     -0.4454    0.001211    0.001211           0   4.934e-09
     -0.4354    0.001301    0.001301           0   5.026e-09
     -0.4254    0.001397    0.001397           0   5.119e-09
     -0.4154    0.001495    0.001495           0   5.215e-09
     -0.4054    0.001589    0.001589           0   5.312e-09
     -0.3954    0.001692    0.001692           0    5.41e-09
     -0.3854    0.001802    0.001802           0   5.511e-09
     -0.3754    0.001914    0.001914           0   5.613e-09
     -0.3654    0.002031    0.002031           0   5.718e-09
     -0.3554    0.002157    0.002157           0   5.824e-09
     -0.3454    0.002301    0.002301           0   5.932e-09
     -0.3354    0.002447    0.002447           0   6.043e-09
     -0.3254    0.002598    0.002598           0   6.155e-09
     -0.3154    0.002762    0.002762           0   6.269e-09
     -0.3054    0.002923    0.002923           0   6.386e-09
     -0.2954    0.003092    0.003092           0   6.505e-09
     -0.2854    0.003262    0.003262           0   6.626e-09
     -0.2754    0.003456    0.003456           0   6.749e-09
     -0.2654    0.003766    0.003766           0   6.874e-09
     -0.2554    0.004026    0.004026           0   7.002e-09
     -0.2454    0.004351    0.004351           0   7.132e-09
     -0.2354    0.004804    0.004804           0   7.265e-09
     -0.2254    0.005304    0.005304           0     7.4e-09
     -0.2154    0.005826    0.005826           0   7.537e-09
     -0.2054     0.00636     0.00636           0   7.678e-09
     -0.1954    0.006965    0.006965           0    7.82e-09
     -0.1854    0.007643    0.007643           0   7.966e-09
     -0.1754    0.008348    0.008348           0   8.114e-09
     -0.1654    0.009088    0.009088           0   8.265e-09
     -0.1554    0.009863    0.009862           0   8.418e-09
     -0.1454     0.01062     0.01062           0   8.575e-09
     -0.1354      0.0112      0.0112           0   8.734e-09
     -0.1254     0.01194     0.01194           0   8.897e-09
     -0.1154     0.01264     0.01264           0   9.062e-09
     -0.1054     0.01315     0.01315           0    9.23e-09
    -0.09542     0.01364     0.01364           0   9.402e-09
    -0.08542     0.01418     0.01418           0   9.577e-09
    -0.07542     0.01474     0.01474           0   9.755e-09
    -0.06542     0.01528     0.01528           0   9.936e-09
    -0.05542     0.01574     0.01574           0   1.012e-08
    -0.04542     0.01623     0.01623           0   1.031e-08
    -0.03542     0.01676     0.01676           0    1.05e-08
    -0.02542     0.01732     0.01732           0    1.07e-08
    -0.01542     0.01796     0.01796           0   1.089e-08
   -0.005421      0.0186      0.0186           0    1.11e-08
    0.004579      0.0192      0.0192           0    1.13e-08
     0.01458      0.0198      0.0198           0   1.151e-08
     0.02458     0.02046     0.02046           0   1.173e-08
     0.03458     0.02116     0.02116           0   1.195e-08
     0.04458     0.02183     0.02183           0   1.217e-08
     0.05458     0.02251     0.02251           0   1.239e-08
     0.06458     0.02318     0.02318           0   1.262e-08
     0.07458     0.02391     0.02391           0   1.286e-08
     0.08458     0.02457     0.02457           0    1.31e-08
     0.09458     0.02542     0.02542           0   1.334e-08
      0.1046     0.02629     0.02629           0   1.359e-08
      0.1146     0.02721     0.02721           0   1.384e-08
      0.1246     0.02809     0.02809           0    1.41e-08
      0.1346     0.02886     0.02886           0   1.436e-08
      0.1446     0.02982     0.02982           0   1.463e-08
      0.1546     0.03079     0.03079           0    1.49e-08
      0.1646     0.03169     0.03169           0   1.518e-08
      0.1746     0.03263     0.03263           0   1.546e-08
      0.1846     0.03364     0.03364           0   1.575e-08
      0.1946     0.03443     0.03443           0   1.604e-08
      0.2046      0.0354     0.03536           0   4.513e-05
      0.2146     0.03644     0.03632           0   0.0001188
      0.2246      0.0372     0.03701           0   0.0001866
      0.2346     0.03795      0.0377           0   0.0002526
      0.2446     0.03864     0.03832           0   0.0003208
      0.2546     0.03936     0.03897           0   0.0003913
      0.2646     0.04027     0.03982           0    0.000454
      0.2746     0.04097     0.04046           0   0.0005019
      0.2846     0.04167     0.04113           0   0.0005354
      0.2946      0.0424     0.04184           0    0.000553
      0.3046     0.04289     0.04235           0   0.0005445
      0.3146     0.04347     0.04292           0   0.0005441
      0.3246     0.04425     0.04369           0   0.0005584
      0.3346     0.04496     0.04438           0   0.0005783
      0.3446     0.04584     0.04524           0   0.0005997
      0.3546      0.0466     0.04598           0   0.0006196
      0.3646     0.04742     0.04678           0   0.0006344
      0.3746      0.0483     0.04766           0   0.0006401
      0.3846     0.04932     0.04869           0   0.0006368
      0.3946     0.05028     0.04964           0   0.0006343
      0.4046     0.05113     0.05049           0   0.0006394
      0.4146     0.05165       0.051           0   0.0006504
      0.4246      0.0521     0.05143           0   0.0006639
      0.4346     0.05287     0.05219           0   0.0006786
      0.4446     0.05321     0.05251           0   0.0006985
      0.4546     0.05358     0.05285           0   0.0007254
      0.4646     0.05369     0.05294           0   0.0007577
      0.4746     0.05365     0.05286           0    0.000794
      0.4846     0.05354      0.0527           0   0.0008337
      0.4946     0.05311     0.05223           0   0.0008764
      0.5046     0.05255     0.05163           0    0.000922
      0.5146      0.0514     0.05043           0   0.0009705
      0.5246     0.05038     0.04936           0    0.001022
      0.5346     0.04934     0.04826           0    0.001078
      0.5446     0.04796     0.04682           0    0.001138
      0.5546     0.04634     0.04513           0    0.001206
      0.5646     0.04473     0.04345           0     0.00128
      0.5746     0.04364     0.04229           0    0.001356
      0.5846      0.0424     0.04097           0    0.001431
      0.5946     0.04149     0.03998           0    0.001509
      0.6046      0.0405     0.03891           0    0.001591
      0.6146     0.03949     0.03781           0    0.001679
      0.6246     0.03836     0.03659           0    0.001778
      0.6346     0.03715     0.03526           0    0.001897
      0.6446     0.03631     0.03425           0    0.002057
      0.6546     0.03545     0.03311           0    0.002344
      0.6646     0.03518     0.03195           0    0.003234
      0.6746     0.04368     0.03137           0      0.0123
      0.6846     0.04429     0.03116           0     0.01314
      0.6946     0.04425     0.03082           0     0.01343
      0.7046     0.04376     0.03014           0     0.01362
      0.7146     0.04321     0.02943           0     0.01378
      0.7246     0.04231     0.02838           0     0.01393
      0.7346      0.0413     0.02723           0     0.01407
      0.7446     0.04042     0.02621           0     0.01421
      0.7546     0.03986     0.02552           0     0.01434
      0.7646     0.03943     0.02497           0     0.01446
      0.7746     0.03902     0.02447           0     0.01456
      0.7846     0.03859     0.02405           0     0.01454
      0.7946     0.03736     0.02342           0     0.01393
      0.8046     0.02791     0.02273           0    0.005174
      0.8146     0.02652     0.02185           0    0.004677
      0.8246      0.0256     0.02084           0    0.004758
      0.8346     0.02495     0.01997           0    0.004975
      0.8446     0.02442     0.01914           0    0.005286
      0.8546     0.02413     0.01842           0    0.005705
      0.8646     0.02414     0.01779           0    0.006347
      0.8746     0.02484      0.0172           0    0.007648
      0.8846      0.0253     0.01658           0    0.008717
      0.8946     0.02578     0.01594           0    0.009839
      0.9046     0.02712     0.01528           0     0.01185
      0.9146     0.02904     0.01454           0      0.0145
      0.9246     0.03101     0.01405           0     0.01697
      0.9346     0.03512      0.0136           0     0.02152
      0.9446     0.05094     0.01325           0     0.03769
      0.9546     0.06326     0.01287           0     0.05038
      0.9646     0.06874     0.01249           0     0.05624
      0.9746     0.07414     0.01211           0     0.06203
      0.9846     0.07998     0.01175           0     0.06823
      0.9946      0.0857     0.01138           0     0.07431
       1.005     0.09223     0.01102           0     0.08121
       1.015      0.1025     0.01068           0     0.09179
       1.025      0.1197     0.01031           0      0.1094
       1.035      0.1496    0.009949           0      0.1397
       1.045      0.1794    0.009602           0      0.1698
       1.055      0.2034    0.009243           0      0.1942
       1.065      0.2147      0.0089           0      0.2058
       1.075      0.2115    0.008558           0      0.2029
       1.085      0.2144    0.008248           0      0.2061
       1.095      0.2227    0.007956           0      0.2147
       1.105      0.2248    0.007697           0      0.2171
       1.115      0.2246    0.007435           0      0.2171
       1.125      0.2236      0.0072           0      0.2164
       1.135       0.221    0.006975           0       0.214
       1.145      0.2149    0.006751           0      0.2081
       1.155      0.2019    0.006536           0      0.1953
       1.165      0.1757    0.006318           0      0.1694
       1.175      0.1497    0.006091           0      0.1436
       1.185      0.1311     0.00586           0      0.1253
       1.195      0.1275    0.005629           0      0.1219
       1.205      0.1563    0.005401           0      0.1509
       1.215      0.1659    0.005168           0      0.1607
       1.225      0.1688    0.004931           0      0.1638
       1.235      0.1811     0.00468           0      0.1765
       1.245       0.194    0.004438           0      0.1895
       1.255       0.215    0.004189           0      0.2108
       1.265      0.2285    0.003939           0      0.2246
       1.275      0.2381     0.00369           0      0.2344
       1.285      0.2489    0.003447           0      0.2454
       1.295      0.2564     0.00322           0      0.2532
       1.305      0.2635    0.003009           0      0.2605
       1.315      0.2681    0.002814           0      0.2653
       1.325      0.2685    0.002633           0      0.2658
       1.335      0.2398    0.002466           0      0.2373
       1.345      0.2285    0.002312           0      0.2262
       1.355      0.2266    0.002171           0      0.2244
       1.365      0.2237    0.002041           0      0.2217
       1.375      0.2262    0.001923           0      0.2243
       1.385      0.2227    0.001815           0      0.2209
       1.395      0.2279    0.001717           0      0.2262
       1.405      0.2346    0.001627           0      0.2329
       1.415       0.239    0.001547           0      0.2374
       1.425      0.2466    0.001473           0      0.2451
       1.435      0.2549    0.001407           0      0.2535
       1.445      0.2641    0.001347           0      0.2628
       1.455      0.2738    0.001292           0      0.2725
       1.465      0.2835    0.001242           0      0.2822
       1.475       0.293    0.001196           0      0.2918
       1.485       0.302    0.001153           0      0.3009
       1.495      0.3098    0.001114           0      0.3087
       1.505      0.3146    0.001076           0      0.3136
       1.515      0.3192    0.001041           0      0.3181
       1.525       0.324    0.001007           0       0.323
       1.535       0.333   0.0009737           0       0.332
       1.545      0.3445   0.0009416           0      0.3436
       1.555      0.3577   0.0009102           0      0.3568
       1.565       0.372   0.0008793           0      0.3711
       1.575       0.389   0.0008487           0      0.3881
       1.585      0.4083   0.0008185           0      0.4074
       1.595        0.43   0.0007886           0      0.4292
       1.605      0.4544   0.0007592           0      0.4536
       1.615      0.4814   0.0007301           0      0.4807
       1.625      0.5114   0.0007015           0      0.5107
       1.635      0.5444   0.0006734           0      0.5438
       1.645      0.5805   0.0006458           0      0.5799
       1.655      0.6196   0.0006187           0      0.6189
       1.665      0.6615   0.0005921           0      0.6609
       1.675      0.7061   0.0005661           0      0.7056
       1.685      0.7533   0.0005408           0      0.7528
       1.695      0.8028    0.000516           0      0.8023
       1.705      0.8544    0.000492           0      0.8539
       1.715      0.9079   0.0004686           0      0.9075
       1.725      0.9632   0.0004459           0      0.9627
       1.735        1.02    0.000424           0        1.02
       1.745       1.078   0.0004028           0       1.078
       1.755       1.138   0.0003825           0       1.138
       1.765         1.2   0.0003629           0         1.2
       1.775       1.264   0.0003442           0       1.264
       1.785        1.33   0.0003264           0        1.33
       1.795       1.399   0.0003094           0       1.399
       1.805       1.471   0.0002934           0       1.471
       1.815       1.548   0.0002781           0       1.547
       1.825       1.628   0.0002638           0       1.628
       1.835       1.714   0.0002503           0       1.714
       1.845       1.806   0.0002377           0       1.806
