#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.096     0.04343        2.15    0.008017   0.0008017
      0.5563      -1.904     0.04343         3.6     0.01248    0.001248
      0.6532      -1.916     0.04343         4.5     0.01213    0.001213
      0.7634      -2.058     0.04343         5.8    0.008752   0.0008752
      0.8976      -2.071     0.04844         7.9    0.008499    0.000948
        1.38      -1.476     0.07418          24     0.03343     0.00571
           2      0.1233      0.1926         100       1.328      0.5892
       5.301      -1.888     0.09545       2e+05     0.01294    0.002844
