#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.657     0.09152   6.976e-08   1.002e-13     0.09152
      -0.647     0.07252   9.619e-08   1.002e-13     0.07252
      -0.637     0.05352   1.343e-07   1.002e-13     0.05352
      -0.627     0.03453   1.867e-07   1.002e-13     0.03453
      -0.617     0.01554   2.598e-07   1.002e-13     0.01554
      -0.607   3.796e-07   3.595e-07   1.002e-13   2.008e-08
      -0.597   4.983e-07   4.778e-07   1.002e-13   2.045e-08
      -0.587    6.52e-07   6.312e-07   1.002e-13   2.083e-08
      -0.577   8.152e-07    7.94e-07   1.002e-13   2.122e-08
      -0.567   1.033e-06   1.012e-06   1.002e-13   2.162e-08
      -0.557   1.291e-06   1.269e-06   1.002e-13   2.202e-08
      -0.547   1.613e-06    1.59e-06   1.002e-13   2.243e-08
      -0.537   1.969e-06   1.946e-06   1.002e-13   2.284e-08
      -0.527   2.478e-06   2.455e-06   1.002e-13   2.327e-08
      -0.517   3.086e-06   3.062e-06   1.002e-13    2.37e-08
      -0.507   3.792e-06   3.768e-06   1.002e-13   2.414e-08
      -0.497   4.621e-06   4.597e-06   1.002e-13   2.459e-08
      -0.487   5.556e-06   5.531e-06   1.002e-13   2.505e-08
      -0.477   6.611e-06   6.586e-06   1.002e-13   2.551e-08
      -0.467   7.835e-06   7.809e-06   1.002e-13   2.599e-08
      -0.457   9.264e-06   9.238e-06   1.002e-13   2.647e-08
      -0.447   1.102e-05   1.099e-05   1.002e-13   2.696e-08
      -0.437   1.294e-05   1.291e-05   1.002e-13   2.746e-08
      -0.427   1.523e-05    1.52e-05   1.002e-13   2.798e-08
      -0.417   1.802e-05     1.8e-05   1.002e-13    2.85e-08
      -0.407   2.152e-05   2.149e-05   1.002e-13   2.902e-08
      -0.397   2.517e-05   2.514e-05   1.002e-13   2.956e-08
      -0.387   2.943e-05    2.94e-05   1.002e-13   3.011e-08
      -0.377   3.408e-05   3.405e-05   1.002e-13   3.067e-08
      -0.367   3.923e-05    3.92e-05   1.002e-13   3.124e-08
      -0.357   4.479e-05   4.476e-05   1.002e-13   3.183e-08
      -0.347   5.104e-05     5.1e-05   1.002e-13   3.242e-08
      -0.337   5.804e-05   5.801e-05   1.002e-13   3.302e-08
      -0.327   6.575e-05   6.572e-05   1.002e-13   3.363e-08
      -0.317   7.436e-05   7.432e-05   1.002e-13   3.426e-08
      -0.307   8.398e-05   8.395e-05   1.002e-13    3.49e-08
      -0.297   9.446e-05   9.443e-05   1.002e-13   3.554e-08
      -0.287   0.0001054   0.0001053   1.002e-13   3.621e-08
      -0.277   0.0001176   0.0001176   1.002e-13   3.688e-08
      -0.267   0.0001311   0.0001311   1.002e-13   3.756e-08
      -0.257   0.0001457   0.0001457   1.002e-13   3.826e-08
      -0.247   0.0001616   0.0001615   1.002e-13   3.897e-08
      -0.237   0.0001792   0.0001791   1.002e-13    3.97e-08
      -0.227   0.0001994   0.0001993   1.002e-13   4.044e-08
      -0.217   0.0002208   0.0002208   1.002e-13   4.119e-08
      -0.207   0.0002441   0.0002441   1.002e-13   4.195e-08
