#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.5563      -1.631     0.04343         3.6     0.02338    0.002338
      0.6532      -1.777     0.04343         4.5     0.01672    0.001672
      0.7634      -1.694     0.04343         5.8     0.02023    0.002023
      0.8976     -0.8573     0.04343         7.9      0.1389     0.01389
       1.204     -0.7064     0.04343          16      0.1966     0.01966
        1.38     -0.6426     0.04343          24      0.2277     0.02277
           2      0.9313     0.04343         100       8.537      0.8537
       2.204      0.4573      0.2081         160       2.866       1.374
       5.301      -2.006      0.1106       2e+05    0.009858     0.00251
