#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.5563     -0.4684     0.04343         3.6      0.3401     0.03401
      0.6532     -0.7637     0.04343         4.5      0.1723     0.01723
      0.7634     -0.7305     0.04343         5.8       0.186      0.0186
      0.8976     -0.7038     0.04343         7.9      0.1978     0.01978
       1.204       -1.17      0.1271          16     0.06768     0.01981
        1.38      -1.437     0.07868          24     0.03654     0.00662
           2     0.02245      0.1676         100       1.053      0.4064
       2.204      0.2658      0.2114         160       1.844      0.8976
