#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3304      0.2978   2.033e-05   8.032e-12      0.2978
     -0.3204       0.235   2.375e-05   8.032e-12      0.2349
     -0.3104      0.1721    2.82e-05   8.032e-12       0.172
     -0.3004      0.1092   3.346e-05   8.032e-12      0.1092
     -0.2904     0.04637   3.987e-05   8.032e-12     0.04633
     -0.2804   4.776e-05   4.743e-05   8.032e-12   3.304e-07
     -0.2704   5.471e-05   5.437e-05   8.032e-12   3.366e-07
     -0.2604    6.25e-05   6.215e-05   8.032e-12   3.428e-07
     -0.2504   6.823e-05   6.788e-05   8.032e-12   3.492e-07
     -0.2404   7.569e-05   7.534e-05   8.032e-12   3.557e-07
     -0.2304   8.294e-05   8.258e-05   8.032e-12   3.623e-07
     -0.2204   9.107e-05    9.07e-05   8.032e-12    3.69e-07
     -0.2104   9.795e-05   9.757e-05   8.032e-12   3.759e-07
     -0.2004   0.0001089   0.0001085   8.032e-12   3.829e-07
     -0.1904   0.0001201   0.0001197   8.032e-12     3.9e-07
     -0.1804    0.000131   0.0001306   8.032e-12   3.973e-07
     -0.1704   0.0001421   0.0001417   8.032e-12   4.047e-07
     -0.1604   0.0001524    0.000152   8.032e-12   4.122e-07
     -0.1504   0.0001622   0.0001618   8.032e-12   4.198e-07
     -0.1404   0.0001723   0.0001719   8.032e-12   4.276e-07
     -0.1304   0.0001831   0.0001827   8.032e-12   4.356e-07
     -0.1204   0.0001963   0.0001958   8.032e-12   4.437e-07
     -0.1104   0.0002081   0.0002077   8.032e-12   4.519e-07
     -0.1004   0.0002216   0.0002211   8.032e-12   4.603e-07
    -0.09036   0.0002379   0.0002374   8.032e-12   4.689e-07
    -0.08036   0.0002582   0.0002577   8.032e-12   4.776e-07
    -0.07036   0.0002751   0.0002746   8.032e-12   4.865e-07
    -0.06036   0.0002936   0.0002931   8.032e-12   4.955e-07
    -0.05036   0.0003111   0.0003106   8.032e-12   5.048e-07
    -0.04036   0.0003282   0.0003277   8.032e-12   5.141e-07
    -0.03036   0.0003442   0.0003437   8.032e-12   5.237e-07
    -0.02036   0.0003609   0.0003604   8.032e-12   5.334e-07
    -0.01036   0.0003784   0.0003779   8.032e-12   5.434e-07
  -0.0003595    0.000396   0.0003954   8.032e-12   5.535e-07
    0.009641   0.0004143   0.0004138   8.032e-12   5.637e-07
     0.01964   0.0004338   0.0004332   8.032e-12   5.742e-07
     0.02964   0.0004531   0.0004525   8.032e-12   5.849e-07
     0.03964   0.0004701   0.0004695   8.032e-12   5.958e-07
     0.04964   0.0004887   0.0004881   8.032e-12   6.068e-07
     0.05964   0.0005086    0.000508   8.032e-12   6.181e-07
     0.06964   0.0005282   0.0005275   8.032e-12   6.296e-07
     0.07964   0.0005483   0.0005476   8.032e-12   6.413e-07
     0.08964     0.00057   0.0005693   8.032e-12   6.533e-07
     0.09964   0.0005954   0.0005947   8.032e-12   6.654e-07
      0.1096   0.0006201   0.0006194   8.032e-12   6.778e-07
      0.1196   0.0006453   0.0006447   8.032e-12   6.904e-07
      0.1296   0.0006727    0.000672   8.032e-12   7.032e-07
      0.1396   0.0006984   0.0006977   8.032e-12   7.163e-07
      0.1496   0.0007251   0.0007243   8.032e-12   7.296e-07
      0.1596   0.0007511   0.0007504   8.032e-12   7.432e-07
