#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.544     0.04343        2.15     0.02858    0.002858
      0.5563      -1.392     0.04343         3.6     0.04052    0.004052
      0.6532      -1.452     0.04343         4.5     0.03531    0.003531
      0.7634      -1.589     0.04343         5.8     0.02574    0.002574
      0.8976      -1.606     0.04343         7.9      0.0248     0.00248
        1.38     -0.7823     0.04343          24      0.1651     0.01651
           2      0.3389      0.0897         100       2.182      0.4507
       2.204      0.6282      0.1496         160       4.249       1.464
       5.301      -1.827     0.08161       2e+05      0.0149      0.0028
