#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -3.504     0.04343        2.15   0.0003133   3.133e-05
      0.5563      -3.166     0.04343         3.6    0.000683    6.83e-05
      0.6532      -3.152     0.04343         4.5    0.000704    7.04e-05
      0.7634       -2.87      0.1468         5.8    0.001349    0.000456
           2    -0.06113      0.1384         100      0.8687      0.2768
       2.929      0.4822      0.1857         850       3.036       1.298
       3.064      0.1873      0.1939        1160       1.539      0.6872
       5.301      -2.125      0.1555       2e+05    0.007492    0.002683
