#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.048     0.04343        2.15    0.008954   0.0008954
      0.5563      -2.195     0.04343         3.6    0.006382   0.0006382
      0.6532      -2.334     0.04343         4.5    0.004633   0.0004633
      0.7634      -2.379     0.04343         5.8    0.004178   0.0004178
      0.8976      -2.431     0.04789         7.9    0.003709    0.000409
       1.204       -1.83      0.2171          16     0.01479    0.007393
        1.38      -1.826      0.1219          24     0.01494    0.004194
           2    -0.08925      0.1872         100      0.8142      0.3509
       5.301      -2.065      0.1318       2e+05     0.00861    0.002613
