#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2    -0.04304    -0.04304         100      0.2179      0.3439
       2.204      0.2391      0.2391         160   -0.005229      0.8698
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.096      -2.096       2e+05    0.002798    0.002611
