#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.711     0.07757     0.00197   5.469e-13      0.0756
      -0.701     0.06196     0.00206   5.469e-13      0.0599
      -0.691     0.04641    0.002195   5.469e-13     0.04421
      -0.681     0.03086    0.002343   5.469e-13     0.02852
      -0.671     0.01535    0.002518   5.469e-13     0.01283
      -0.661    0.002708    0.002708   5.469e-13   1.409e-08
      -0.651    0.002813    0.002813   5.469e-13   1.435e-08
      -0.641    0.002921    0.002921   5.469e-13   1.461e-08
      -0.631    0.002903    0.002903   5.469e-13   1.489e-08
      -0.621    0.002939    0.002939   5.469e-13   1.516e-08
      -0.611    0.002944    0.002944   5.469e-13   1.544e-08
      -0.601    0.002962    0.002962   5.469e-13   1.573e-08
      -0.591    0.002924    0.002924   5.469e-13   1.602e-08
      -0.581     0.00299     0.00299   5.469e-13   1.632e-08
      -0.571    0.003039    0.003039   5.469e-13   1.663e-08
      -0.561     0.00306     0.00306   5.469e-13   1.693e-08
      -0.551     0.00307     0.00307   5.469e-13   1.725e-08
      -0.541     0.00305     0.00305   5.469e-13   1.757e-08
      -0.531    0.003013    0.003013   5.469e-13    1.79e-08
      -0.521    0.002975    0.002975   5.469e-13   1.823e-08
      -0.511    0.002944    0.002944   5.469e-13   1.857e-08
      -0.501    0.002943    0.002943   5.469e-13   1.891e-08
      -0.491    0.002915    0.002915   5.469e-13   1.927e-08
      -0.481    0.002904    0.002904   5.469e-13   1.962e-08
      -0.471    0.002921    0.002921   5.469e-13   1.999e-08
      -0.461    0.002975    0.002975   5.469e-13   2.036e-08
      -0.451     0.00298     0.00298   5.469e-13   2.074e-08
      -0.441    0.002993    0.002993   5.469e-13   2.112e-08
      -0.431    0.002988    0.002988   5.469e-13   2.152e-08
      -0.421    0.002975    0.002975   5.469e-13   2.192e-08
      -0.411    0.002948    0.002948   5.469e-13   2.232e-08
      -0.401    0.002924    0.002924   5.469e-13   2.274e-08
      -0.391    0.002904    0.002904   5.469e-13   2.316e-08
      -0.381    0.002882    0.002882   5.469e-13   2.359e-08
      -0.371    0.002864    0.002864   5.469e-13   2.403e-08
      -0.361    0.002851    0.002851   5.469e-13   2.448e-08
      -0.351    0.002834    0.002834   5.469e-13   2.493e-08
      -0.341    0.002802    0.002802   5.469e-13    2.54e-08
      -0.331    0.002779    0.002779   5.469e-13   2.587e-08
      -0.321    0.002761    0.002761   5.469e-13   2.635e-08
      -0.311    0.002741    0.002741   5.469e-13   2.684e-08
      -0.301    0.002723    0.002723   5.469e-13   2.734e-08
      -0.291    0.002712    0.002712   5.469e-13   2.785e-08
      -0.281    0.002716    0.002716   5.469e-13   2.836e-08
      -0.271    0.002715    0.002715   5.469e-13   2.889e-08
      -0.261    0.002714    0.002714   5.469e-13   2.943e-08
      -0.251    0.002721    0.002721   5.469e-13   2.998e-08
      -0.241    0.002718    0.002718   5.469e-13   3.053e-08
      -0.231    0.002718    0.002718   5.469e-13    3.11e-08
      -0.221    0.002715    0.002715   5.469e-13   3.168e-08
      -0.211    0.002725    0.002725   5.469e-13   3.227e-08
      -0.201    0.002818    0.002818   5.469e-13   3.287e-08
      -0.191    0.002862    0.002862   5.469e-13   3.348e-08
      -0.181    0.002942    0.002942   5.469e-13    3.41e-08
      -0.171    0.003093    0.003093   5.469e-13   3.474e-08
      -0.161    0.003255    0.003255   5.469e-13   3.538e-08
      -0.151    0.003412    0.003412   5.469e-13   3.604e-08
      -0.141    0.003558    0.003558   5.469e-13   3.671e-08
      -0.131    0.003727    0.003727   5.469e-13   3.739e-08
      -0.121    0.003915    0.003915   5.469e-13   3.809e-08
      -0.111    0.004098    0.004097   5.469e-13   3.879e-08
      -0.101    0.004278    0.004278   5.469e-13   3.952e-08
    -0.09102    0.004458    0.004458   5.469e-13   4.025e-08
    -0.08102    0.004612    0.004612   5.469e-13     4.1e-08
    -0.07102    0.004678    0.004678   5.469e-13   4.176e-08
    -0.06102    0.004803    0.004803   5.469e-13   4.254e-08
    -0.05102    0.004897    0.004897   5.469e-13   4.333e-08
    -0.04102    0.004913    0.004913   5.469e-13   4.413e-08
    -0.03102    0.004921    0.004921   5.469e-13   4.495e-08
    -0.02102     0.00494     0.00494   5.469e-13   4.579e-08
    -0.01102    0.004964    0.004964   5.469e-13   4.664e-08
   -0.001018    0.004977    0.004977   5.469e-13   4.751e-08
    0.008982    0.004964    0.004964   5.469e-13   4.839e-08
     0.01898    0.004962    0.004962   5.469e-13   4.929e-08
     0.02898    0.004967    0.004966   5.469e-13   5.021e-08
     0.03898    0.004981     0.00498   5.469e-13   5.114e-08
     0.04898    0.005013    0.005013   5.469e-13   5.209e-08
     0.05898    0.005046    0.005046   5.469e-13   5.306e-08
     0.06898    0.005063    0.005063   5.469e-13   5.405e-08
     0.07898    0.005079    0.005079   5.469e-13   5.505e-08
     0.08898     0.00511     0.00511   5.469e-13   5.608e-08
     0.09898    0.005148    0.005148   5.469e-13   5.712e-08
       0.109    0.005174    0.005174   5.469e-13   5.818e-08
       0.119    0.005204    0.005204   5.469e-13   5.926e-08
       0.129    0.005229    0.005229   5.469e-13   6.036e-08
       0.139    0.005266    0.005265   5.469e-13   6.149e-08
       0.149    0.005285    0.005285   5.469e-13   6.263e-08
       0.159    0.005345    0.005345   5.469e-13   6.379e-08
       0.169    0.005404    0.005404   5.469e-13   6.498e-08
       0.179    0.005472    0.005472   5.469e-13   6.619e-08
       0.189     0.00553     0.00553   5.469e-13   6.742e-08
       0.199    0.005564    0.005564   5.469e-13   6.867e-08
       0.209    0.005635    0.005634   5.469e-13   6.995e-08
       0.219    0.005703    0.005702   5.469e-13   7.125e-08
       0.229    0.005754    0.005754   5.469e-13   7.257e-08
       0.239    0.005815    0.005815   5.469e-13   7.392e-08
       0.249    0.005884    0.005883   5.469e-13    7.53e-08
       0.259    0.005913    0.005913   5.469e-13    7.67e-08
       0.269    0.005977    0.005965   5.469e-13   1.198e-05
       0.279    0.006054    0.006022   5.469e-13   3.134e-05
       0.289    0.006083    0.006034   5.469e-13    4.92e-05
       0.299    0.006111    0.006045   5.469e-13   6.654e-05
       0.309     0.00613    0.006046   5.469e-13   8.449e-05
       0.319    0.006154    0.006051   5.469e-13    0.000103
       0.329    0.006207    0.006088   5.469e-13   0.0001195
       0.339    0.006226    0.006093   5.469e-13   0.0001321
       0.349    0.006244    0.006103   5.469e-13   0.0001409
       0.359    0.006265     0.00612   5.469e-13   0.0001456
       0.369     0.00625    0.006106   5.469e-13   0.0001434
