#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.686      -1.686          16   0.0005052     0.01005
           2      0.3541      0.3541         100       0.899      0.6806
       2.204      0.7017      0.7017         160       1.358       1.837
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.144      -2.144       2e+05    0.002209    0.002482
