#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5742     0.07653   1.235e-06           0     0.07653
     -0.5642     0.06061   1.525e-06           0     0.06061
     -0.5542      0.0447   1.911e-06           0      0.0447
     -0.5442     0.02879   2.391e-06           0     0.02878
     -0.5342     0.01288       3e-06           0     0.01287
     -0.5242   3.783e-06   3.753e-06           0   2.935e-08
     -0.5142    4.55e-06    4.52e-06           0    2.99e-08
     -0.5042   5.453e-06   5.422e-06           0   3.045e-08
     -0.4942   6.239e-06   6.208e-06           0   3.102e-08
     -0.4842   7.245e-06   7.214e-06           0    3.16e-08
     -0.4742   8.303e-06   8.271e-06           0   3.218e-08
     -0.4642   9.525e-06   9.493e-06           0   3.278e-08
     -0.4542   1.069e-05   1.066e-05           0   3.339e-08
     -0.4442    1.24e-05   1.237e-05           0   3.401e-08
     -0.4342   1.425e-05   1.421e-05           0   3.464e-08
     -0.4242   1.617e-05   1.614e-05           0   3.529e-08
     -0.4142   1.824e-05   1.821e-05           0   3.594e-08
     -0.4042   2.033e-05   2.029e-05           0   3.661e-08
     -0.3942   2.246e-05   2.242e-05           0   3.729e-08
     -0.3842   2.475e-05   2.471e-05           0   3.799e-08
     -0.3742   2.726e-05   2.722e-05           0   3.869e-08
     -0.3642   3.025e-05   3.021e-05           0   3.941e-08
     -0.3542   3.319e-05   3.315e-05           0   4.014e-08
     -0.3442   3.653e-05   3.649e-05           0   4.089e-08
     -0.3342   4.052e-05   4.048e-05           0   4.165e-08
     -0.3242    4.54e-05   4.536e-05           0   4.243e-08
     -0.3142   4.991e-05   4.987e-05           0   4.321e-08
     -0.3042   5.491e-05   5.487e-05           0   4.402e-08
     -0.2942   5.993e-05   5.988e-05           0   4.484e-08
     -0.2842    6.51e-05   6.505e-05           0   4.567e-08
     -0.2742   7.024e-05   7.019e-05           0   4.652e-08
     -0.2642   7.571e-05   7.566e-05           0   4.738e-08
     -0.2542   8.156e-05   8.152e-05           0   4.826e-08
     -0.2442   8.763e-05   8.758e-05           0   4.916e-08
     -0.2342   9.411e-05   9.406e-05           0   5.008e-08
     -0.2242    0.000101    0.000101           0   5.101e-08
     -0.2142   0.0001082   0.0001081           0   5.196e-08
     -0.2042    0.000115   0.0001149           0   5.292e-08
     -0.1942   0.0001224   0.0001223           0   5.391e-08
     -0.1842   0.0001303   0.0001303           0   5.491e-08
     -0.1742   0.0001384   0.0001384           0   5.593e-08
     -0.1642   0.0001469   0.0001469           0   5.697e-08
     -0.1542   0.0001561    0.000156           0   5.803e-08
     -0.1442   0.0001665   0.0001664           0   5.911e-08
     -0.1342    0.000177   0.0001769           0    6.02e-08
     -0.1242   0.0001879   0.0001879           0   6.132e-08
     -0.1142   0.0001998   0.0001997           0   6.246e-08
     -0.1042   0.0002115   0.0002114           0   6.363e-08
    -0.09418   0.0002237   0.0002236           0   6.481e-08
    -0.08418    0.000236   0.0002359           0   6.601e-08
    -0.07418     0.00025   0.0002499           0   6.724e-08
    -0.06418   0.0002724   0.0002724           0   6.849e-08
    -0.05418   0.0002912   0.0002912           0   6.976e-08
    -0.04418   0.0003147   0.0003146           0   7.106e-08
    -0.03418   0.0003475   0.0003474           0   7.238e-08
    -0.02418   0.0003836   0.0003836           0   7.373e-08
    -0.01418   0.0004214   0.0004213           0    7.51e-08
   -0.004176     0.00046   0.0004599           0   7.649e-08
    0.005824   0.0005038   0.0005037           0   7.792e-08
     0.01582   0.0005528   0.0005527           0   7.937e-08
     0.02582   0.0006038   0.0006037           0   8.084e-08
     0.03582   0.0006573   0.0006572           0   8.234e-08
     0.04582   0.0007133   0.0007132           0   8.387e-08
     0.05582   0.0007679   0.0007678           0   8.543e-08
     0.06582   0.0008098   0.0008097           0   8.702e-08
     0.07582   0.0008638   0.0008637           0   8.864e-08
     0.08582   0.0009139   0.0009139           0   9.029e-08
     0.09582   0.0009508   0.0009507           0   9.197e-08
      0.1058   0.0009868   0.0009868           0   9.368e-08
      0.1158    0.001026    0.001026           0   9.542e-08
      0.1258    0.001066    0.001066           0   9.719e-08
      0.1358    0.001105    0.001105           0     9.9e-08
      0.1458    0.001138    0.001138           0   1.008e-07
      0.1558    0.001174    0.001174           0   1.027e-07
      0.1658    0.001212    0.001212           0   1.046e-07
      0.1758    0.001253    0.001253           0   1.066e-07
      0.1858    0.001299    0.001299           0   1.086e-07
      0.1958    0.001346    0.001345           0   1.106e-07
      0.2058    0.001389    0.001389           0   1.126e-07
      0.2158    0.001432    0.001432           0   1.147e-07
      0.2258     0.00148     0.00148           0   1.169e-07
      0.2358    0.001531    0.001531           0    1.19e-07
      0.2458    0.001579    0.001578           0   1.212e-07
      0.2558    0.001628    0.001628           0   1.235e-07
      0.2658    0.001677    0.001677           0   1.258e-07
      0.2758    0.001729    0.001729           0   1.281e-07
      0.2858    0.001777    0.001777           0   1.305e-07
      0.2958    0.001839    0.001838           0   1.329e-07
      0.3058    0.001901    0.001901           0   1.354e-07
      0.3158    0.001968    0.001968           0   1.379e-07
      0.3258    0.002032    0.002031           0   1.405e-07
      0.3358    0.002087    0.002087           0   1.431e-07
      0.3458    0.002157    0.002157           0   1.458e-07
      0.3558    0.002227    0.002227           0   1.485e-07
      0.3658    0.002292    0.002291           0   1.512e-07
      0.3758     0.00236     0.00236           0    1.54e-07
      0.3858    0.002433    0.002433           0   1.569e-07
      0.3958     0.00249     0.00249           0   1.598e-07
      0.4058     0.00257    0.002557           0   1.267e-05
      0.4158     0.00266    0.002627           0   3.327e-05
      0.4258    0.002729    0.002677           0   5.226e-05
      0.4358    0.002797    0.002727           0   7.071e-05
      0.4458    0.002861    0.002771           0    8.98e-05
      0.4558    0.002928    0.002818           0   0.0001095
      0.4658    0.003007     0.00288           0    0.000127
      0.4758    0.003067    0.002926           0   0.0001404
      0.4858    0.003125    0.002975           0   0.0001498
      0.4958    0.003181    0.003026           0   0.0001547
      0.5058    0.003215    0.003062           0   0.0001524
      0.5158    0.003256    0.003104           0   0.0001522
      0.5258    0.003316     0.00316           0   0.0001562
      0.5358    0.003371    0.003209           0   0.0001618
      0.5458     0.00344    0.003272           0   0.0001678
      0.5558    0.003499    0.003325           0   0.0001734
      0.5658    0.003561    0.003383           0   0.0001775
      0.5758    0.003626    0.003446           0   0.0001791
      0.5858    0.003699    0.003521           0   0.0001782
      0.5958    0.003768     0.00359           0   0.0001775
      0.6058     0.00383    0.003651           0   0.0001789
      0.6158     0.00387    0.003688           0    0.000182
      0.6258    0.003905    0.003719           0   0.0001858
      0.6358    0.003965    0.003775           0   0.0001899
      0.6458    0.003993    0.003797           0   0.0001955
      0.6558    0.004025    0.003822           0    0.000203
      0.6658     0.00404    0.003828           0    0.000212
      0.6758    0.004045    0.003823           0   0.0002222
      0.6858    0.004045    0.003811           0   0.0002333
      0.6958    0.004022    0.003777           0   0.0002452
      0.7058    0.003991    0.003733           0    0.000258
      0.7158    0.003919    0.003647           0   0.0002716
      0.7258    0.003855    0.003569           0    0.000286
      0.7358    0.003791     0.00349           0   0.0003015
      0.7458    0.003705    0.003386           0   0.0003184
      0.7558    0.003601    0.003264           0   0.0003373
      0.7658      0.0035    0.003142           0    0.000358
      0.7758    0.003437    0.003058           0   0.0003792
      0.7858    0.003363    0.002963           0   0.0004004
      0.7958    0.003314    0.002891           0   0.0004221
      0.8058    0.003259    0.002814           0   0.0004449
      0.8158    0.003204    0.002734           0   0.0004696
      0.8258    0.003143    0.002646           0   0.0004973
      0.8358     0.00308     0.00255           0   0.0005305
      0.8458    0.003052    0.002477           0   0.0005753
      0.8558     0.00305    0.002394           0   0.0006555
      0.8658    0.003215    0.002311           0   0.0009042
      0.8758    0.005708    0.002269           0    0.003439
      0.8858    0.005925    0.002253           0    0.003672
      0.8958    0.005982    0.002229           0    0.003752
      0.9058    0.005987     0.00218           0    0.003807
      0.9158    0.005981    0.002128           0    0.003852
      0.9258    0.005946    0.002052           0    0.003893
      0.9358    0.005902    0.001969           0    0.003933
      0.9458    0.005867    0.001896           0    0.003971
      0.9558    0.005853    0.001846           0    0.004008
      0.9658    0.005848    0.001806           0    0.004042
      0.9758    0.005838    0.001769           0    0.004068
      0.9858    0.005803    0.001739           0    0.004063
      0.9958    0.005589    0.001694           0    0.003895
       1.006    0.003091    0.001644           0    0.001447
       1.016    0.002888     0.00158           0    0.001308
       1.026    0.002838    0.001507           0    0.001331
       1.036    0.002836    0.001444           0    0.001392
