#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2     -0.2071     -0.2071         100   1.687e-05      0.3104
       2.204      0.2828      0.2828         160      0.5441      0.6869
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.084      -2.084       2e+05    0.002834    0.002704
