#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.812     0.04343        2.15     0.01542    0.001542
      0.5563      -1.645     0.04343         3.6     0.02263    0.002263
      0.6532      -1.764     0.04343         4.5     0.01722    0.001722
      0.7634      -1.844     0.04343         5.8     0.01432    0.001432
      0.8976       -1.92     0.04343         7.9     0.01202    0.001202
       1.204      -1.108     0.04343          16     0.07793    0.007793
        1.38     -0.9169     0.04343          24      0.1211     0.01211
           2      0.2597       0.115         100       1.819      0.4815
       5.301      -2.252      0.1889       2e+05    0.005597    0.002434
