#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6879      0.1413   8.832e-09   7.196e-13      0.1413
     -0.6779      0.1119   1.287e-08   7.196e-13      0.1119
     -0.6679     0.08261   1.897e-08   7.196e-13     0.08261
     -0.6579     0.05329    2.78e-08   7.196e-13     0.05329
     -0.6479     0.02398   4.073e-08   7.196e-13     0.02398
     -0.6379    8.07e-08   5.928e-08   7.196e-13   2.142e-08
     -0.6279   1.046e-07   8.278e-08   7.196e-13   2.181e-08
     -0.6179    1.37e-07   1.147e-07   7.196e-13   2.222e-08
     -0.6079   1.739e-07   1.513e-07   7.196e-13   2.263e-08
     -0.5979   2.249e-07   2.018e-07   7.196e-13   2.305e-08
     -0.5879   2.883e-07   2.648e-07   7.196e-13   2.348e-08
     -0.5779   3.707e-07   3.468e-07   7.196e-13   2.392e-08
     -0.5679   4.673e-07   4.429e-07   7.196e-13   2.436e-08
     -0.5579   6.076e-07   5.828e-07   7.196e-13   2.482e-08
     -0.5479   7.827e-07   7.574e-07   7.196e-13   2.528e-08
     -0.5379   9.958e-07     9.7e-07   7.196e-13   2.575e-08
     -0.5279   1.257e-06   1.231e-06   7.196e-13   2.623e-08
     -0.5179   1.565e-06   1.538e-06   7.196e-13   2.671e-08
     -0.5079   1.929e-06   1.902e-06   7.196e-13   2.721e-08
     -0.4979   2.367e-06   2.339e-06   7.196e-13   2.772e-08
     -0.4879   2.896e-06   2.868e-06   7.196e-13   2.823e-08
     -0.4779   3.563e-06   3.534e-06   7.196e-13   2.876e-08
     -0.4679   4.325e-06   4.295e-06   7.196e-13   2.929e-08
     -0.4579   5.256e-06   5.226e-06   7.196e-13   2.983e-08
     -0.4479   6.423e-06   6.393e-06   7.196e-13   3.039e-08
     -0.4379   7.912e-06   7.881e-06   7.196e-13   3.095e-08
     -0.4279   9.544e-06   9.512e-06   7.196e-13   3.153e-08
     -0.4179    1.15e-05   1.146e-05   7.196e-13   3.212e-08
     -0.4079   1.371e-05   1.368e-05   7.196e-13   3.271e-08
     -0.3979   1.625e-05   1.621e-05   7.196e-13   3.332e-08
     -0.3879   1.908e-05   1.905e-05   7.196e-13   3.394e-08
     -0.3779   2.235e-05   2.231e-05   7.196e-13   3.457e-08
     -0.3679   2.611e-05   2.608e-05   7.196e-13   3.521e-08
     -0.3579   3.037e-05   3.033e-05   7.196e-13   3.587e-08
     -0.3479   3.524e-05    3.52e-05   7.196e-13   3.654e-08
     -0.3379   4.082e-05   4.078e-05   7.196e-13   3.722e-08
     -0.3279   4.706e-05   4.702e-05   7.196e-13   3.791e-08
     -0.3179   5.377e-05   5.373e-05   7.196e-13   3.861e-08
     -0.3079   6.143e-05   6.139e-05   7.196e-13   3.933e-08
     -0.2979    7.01e-05   7.006e-05   7.196e-13   4.006e-08
     -0.2879   7.967e-05   7.962e-05   7.196e-13   4.081e-08
