#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.108     0.04343        2.15    0.007798   0.0007798
      0.5563      -1.959     0.04343         3.6     0.01098    0.001098
      0.6532      -1.929     0.04343         4.5     0.01177    0.001177
      0.7634      -1.937     0.04343         5.8     0.01157    0.001157
      0.8976      -2.021     0.04343         7.9    0.009525   0.0009525
        1.38     -0.8801     0.04343          24      0.1318     0.01318
           2    -0.01405       0.196         100      0.9682       0.437
       2.204      0.4203      0.1738         160       2.632       1.053
       5.301      -2.101      0.1406       2e+05    0.007916    0.002562
