#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4791      0.1271    0.000466           0      0.1266
     -0.4691      0.1005    0.000515           0     0.09994
     -0.4591     0.07385   0.0005793           0     0.07327
     -0.4491     0.04726    0.000652           0     0.04661
     -0.4391     0.02069   0.0007378           0     0.01996
     -0.4291   0.0008345   0.0008345           0   8.716e-08
     -0.4191   0.0009107   0.0009106           0   8.878e-08
     -0.4091   0.0009921    0.000992           0   9.043e-08
     -0.3991    0.001034    0.001034           0   9.211e-08
     -0.3891    0.001096    0.001096           0   9.382e-08
     -0.3791    0.001148    0.001148           0   9.557e-08
     -0.3691    0.001207    0.001207           0   9.734e-08
     -0.3591    0.001244    0.001244           0   9.915e-08
     -0.3491    0.001327    0.001326           0    1.01e-07
     -0.3391    0.001404    0.001404           0   1.029e-07
     -0.3291    0.001472    0.001472           0   1.048e-07
     -0.3191    0.001536    0.001536           0   1.067e-07
     -0.3091    0.001585    0.001585           0   1.087e-07
     -0.2991    0.001626    0.001625           0   1.107e-07
     -0.2891    0.001665    0.001665           0   1.128e-07
     -0.2791    0.001708    0.001708           0   1.149e-07
     -0.2691    0.001768    0.001767           0    1.17e-07
     -0.2591    0.001812    0.001811           0   1.192e-07
     -0.2491    0.001866    0.001866           0   1.214e-07
     -0.2391    0.001939    0.001939           0   1.237e-07
     -0.2291    0.002039    0.002039           0    1.26e-07
     -0.2191    0.002106    0.002106           0   1.283e-07
     -0.2091    0.002181    0.002181           0   1.307e-07
     -0.1991    0.002243    0.002243           0   1.331e-07
     -0.1891    0.002299    0.002299           0   1.356e-07
     -0.1791    0.002344    0.002344           0   1.381e-07
     -0.1691     0.00239     0.00239           0   1.407e-07
     -0.1591    0.002439    0.002439           0   1.433e-07
     -0.1491    0.002486    0.002486           0    1.46e-07
     -0.1391    0.002535    0.002535           0   1.487e-07
     -0.1291    0.002588    0.002587           0   1.515e-07
     -0.1191    0.002637    0.002637           0   1.543e-07
     -0.1091    0.002671    0.002671           0   1.571e-07
    -0.09905    0.002712    0.002712           0   1.601e-07
    -0.08905    0.002758    0.002758           0    1.63e-07
    -0.07905      0.0028      0.0028           0   1.661e-07
    -0.06905    0.002844    0.002843           0   1.692e-07
    -0.05905    0.002893    0.002893           0   1.723e-07
    -0.04905     0.00296    0.002959           0   1.755e-07
    -0.03905     0.00302    0.003019           0   1.788e-07
    -0.02905     0.00308     0.00308           0   1.821e-07
    -0.01905    0.003149    0.003148           0   1.855e-07
   -0.009053    0.003207    0.003207           0   1.889e-07
   0.0009469    0.003267    0.003267           0   1.924e-07
     0.01095    0.003323    0.003323           0    1.96e-07
     0.02095    0.003396    0.003396           0   1.997e-07
     0.03095    0.003574    0.003574           0   2.034e-07
     0.04095    0.003693    0.003693           0   2.072e-07
     0.05095    0.003859    0.003859           0    2.11e-07
     0.06095    0.004124    0.004124           0   2.149e-07
     0.07095     0.00441     0.00441           0   2.189e-07
     0.08095    0.004696    0.004695           0    2.23e-07
     0.09095    0.004972    0.004972           0   2.271e-07
      0.1009    0.005286    0.005286           0   2.314e-07
      0.1109    0.005634    0.005633           0   2.357e-07
      0.1209    0.005981    0.005981           0   2.401e-07
      0.1309    0.006333    0.006332           0   2.445e-07
      0.1409    0.006688    0.006688           0   2.491e-07
      0.1509    0.007012    0.007011           0   2.537e-07
      0.1609    0.007205    0.007205           0   2.584e-07
      0.1709    0.007493    0.007493           0   2.632e-07
      0.1809    0.007734    0.007734           0   2.681e-07
      0.1909    0.007853    0.007853           0   2.731e-07
      0.2009    0.007961     0.00796           0   2.782e-07
      0.2109    0.008084    0.008084           0   2.833e-07
      0.2209    0.008214    0.008214           0   2.886e-07
      0.2309    0.008329    0.008329           0    2.94e-07
      0.2409    0.008396    0.008396           0   2.994e-07
      0.2509    0.008482    0.008481           0    3.05e-07
      0.2609    0.008578    0.008577           0   3.107e-07
      0.2709    0.008689    0.008688           0   3.165e-07
      0.2809    0.008833    0.008832           0   3.223e-07
      0.2909    0.008976    0.008975           0   3.283e-07
      0.3009    0.009091     0.00909           0   3.344e-07
      0.3109    0.009204    0.009204           0   3.406e-07
      0.3209    0.009343    0.009343           0    3.47e-07
      0.3309    0.009495    0.009495           0   3.534e-07
      0.3409    0.009626    0.009625           0     3.6e-07
      0.3509    0.009763    0.009762           0   3.667e-07
      0.3609    0.009891    0.009891           0   3.735e-07
      0.3709     0.01004     0.01004           0   3.805e-07
      0.3809     0.01016     0.01016           0   3.875e-07
      0.3909     0.01035     0.01035           0   3.947e-07
      0.4009     0.01054     0.01054           0   4.021e-07
      0.4109     0.01075     0.01075           0   4.095e-07
      0.4209     0.01095     0.01095           0   4.172e-07
      0.4309     0.01109     0.01109           0   4.249e-07
      0.4409     0.01131     0.01131           0   4.328e-07
      0.4509     0.01152     0.01152           0   4.409e-07
      0.4609      0.0117      0.0117           0   4.491e-07
      0.4709      0.0119      0.0119           0   4.574e-07
