#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.773      -1.773          16   1.903e-10    0.008428
           2     0.02365     0.02365         100   1.792e-05       0.528
       2.204      0.5801      0.5801         160      0.6517       1.575
       2.398       1.013       1.013         250      0.9725       4.664
       2.544       1.349       1.349         350       4.315       9.016
       2.699        1.56        1.56         500       6.062       15.14
       2.929      0.6553      0.6553         850        2.08       1.221
       3.064      0.6634      0.6634        1160       1.341       1.633
