#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.184     0.04343        2.15     0.06546    0.006546
      0.5563      -1.149     0.04343         3.6     0.07099    0.007099
      0.6532       -1.29     0.04343         4.5     0.05124    0.005124
      0.7634      -1.362     0.04343         5.8     0.04342    0.004342
      0.8976      -1.542     0.04343         7.9     0.02868    0.002868
        1.38      -1.012     0.04343          24     0.09719    0.009719
           2      0.3838      0.1905         100        2.42       1.062
       2.204      0.6596      0.1949         160       4.567       2.049
       5.301      -1.796     0.07579       2e+05     0.01601    0.002794
