#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.681      -1.681          16    0.006714    0.007067
           2     0.01249     0.01249         100     0.04076      0.4942
       2.204        0.41        0.41         160   1.745e-05       1.285
       2.398      0.4133      0.4133         250     0.06433       1.263
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.4753      0.4753         850       1.384      0.8021
       3.064      0.2329      0.2329        1160      0.3298      0.6899
