#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4961     0.04176   0.0006765           0     0.04108
     -0.4861     0.03332   0.0007074           0     0.03261
     -0.4761     0.02489   0.0007538           0     0.02414
     -0.4661     0.01647   0.0008048           0     0.01566
     -0.4561    0.008058   0.0008649           0    0.007193
     -0.4461   0.0009301   0.0009301           0   2.677e-08
     -0.4361   0.0009662   0.0009661           0   2.727e-08
     -0.4261    0.001003    0.001003           0   2.778e-08
     -0.4161    0.000997    0.000997           0   2.829e-08
     -0.4061    0.001009    0.001009           0   2.882e-08
     -0.3961    0.001011    0.001011           0   2.936e-08
     -0.3861    0.001017    0.001017           0    2.99e-08
     -0.3761    0.001004    0.001004           0   3.046e-08
     -0.3661    0.001027    0.001027           0   3.102e-08
     -0.3561    0.001044    0.001044           0    3.16e-08
     -0.3461    0.001051    0.001051           0   3.219e-08
     -0.3361    0.001054    0.001054           0   3.279e-08
     -0.3261    0.001047    0.001047           0    3.34e-08
     -0.3161    0.001035    0.001035           0   3.402e-08
     -0.3061    0.001022    0.001022           0   3.465e-08
     -0.2961    0.001011    0.001011           0   3.529e-08
     -0.2861    0.001011    0.001011           0   3.595e-08
     -0.2761    0.001001    0.001001           0   3.662e-08
     -0.2661   0.0009972   0.0009972           0    3.73e-08
     -0.2561    0.001003    0.001003           0   3.799e-08
     -0.2461    0.001022    0.001022           0    3.87e-08
     -0.2361    0.001023    0.001023           0   3.942e-08
     -0.2261    0.001028    0.001028           0   4.015e-08
     -0.2161    0.001026    0.001026           0    4.09e-08
     -0.2061    0.001022    0.001022           0   4.166e-08
     -0.1961    0.001012    0.001012           0   4.243e-08
     -0.1861    0.001004    0.001004           0   4.322e-08
     -0.1761   0.0009975   0.0009974           0   4.402e-08
     -0.1661   0.0009899   0.0009899           0   4.484e-08
     -0.1561   0.0009837   0.0009836           0   4.568e-08
     -0.1461   0.0009791    0.000979           0   4.653e-08
     -0.1361   0.0009733   0.0009733           0   4.739e-08
     -0.1261   0.0009623   0.0009623           0   4.827e-08
     -0.1161   0.0009544   0.0009543           0   4.917e-08
     -0.1061   0.0009484   0.0009483           0   5.008e-08
    -0.09611   0.0009415   0.0009415           0   5.101e-08
    -0.08611   0.0009353   0.0009352           0   5.196e-08
    -0.07611   0.0009314   0.0009313           0   5.293e-08
    -0.06611   0.0009329   0.0009328           0   5.391e-08
    -0.05611   0.0009325   0.0009324           0   5.492e-08
    -0.04611   0.0009322   0.0009322           0   5.594e-08
    -0.03611   0.0009344   0.0009343           0   5.698e-08
    -0.02611   0.0009336   0.0009335           0   5.804e-08
    -0.01611   0.0009336   0.0009335           0   5.911e-08
   -0.006113   0.0009324   0.0009323           0   6.021e-08
    0.003887   0.0009359   0.0009359           0   6.133e-08
     0.01389   0.0009678   0.0009678           0   6.247e-08
     0.02389    0.000983    0.000983           0   6.363e-08
     0.03389     0.00101     0.00101           0   6.482e-08
     0.04389    0.001062    0.001062           0   6.602e-08
     0.05389    0.001118    0.001118           0   6.725e-08
     0.06389    0.001172    0.001172           0    6.85e-08
     0.07389    0.001222    0.001222           0   6.977e-08
     0.08389     0.00128     0.00128           0   7.107e-08
     0.09389    0.001344    0.001344           0   7.239e-08
      0.1039    0.001407    0.001407           0   7.374e-08
      0.1139    0.001469    0.001469           0   7.511e-08
      0.1239    0.001531    0.001531           0   7.651e-08
      0.1339    0.001584    0.001584           0   7.793e-08
      0.1439    0.001607    0.001606           0   7.938e-08
      0.1539     0.00165     0.00165           0   8.085e-08
      0.1639    0.001682    0.001682           0   8.236e-08
      0.1739    0.001687    0.001687           0   8.389e-08
      0.1839     0.00169     0.00169           0   8.545e-08
