#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.756     0.04343        2.15     0.01754    0.001754
      0.5563      -1.895     0.04343         3.6     0.01274    0.001274
      0.6532        -1.9     0.04343         4.5     0.01259    0.001259
      0.7634      -1.975     0.04343         5.8     0.01059    0.001059
      0.8976      -1.573     0.04343         7.9     0.02674    0.002674
       1.204      -1.408     0.09506          16     0.03905    0.008547
        1.38     -0.9662     0.04343          24      0.1081     0.01081
           2      0.3654     0.06168         100        2.32      0.3294
       5.301      -2.151      0.1726       2e+05    0.007069    0.002809
