#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7088     0.02934   0.0003753   1.467e-12     0.02896
     -0.6988     0.02336   0.0004148   1.467e-12     0.02295
     -0.6888      0.0174   0.0004665   1.467e-12     0.01694
     -0.6788     0.01145   0.0005251   1.467e-12     0.01093
     -0.6688    0.005511   0.0005942   1.467e-12    0.004917
     -0.6588    0.000672    0.000672   1.467e-12    3.38e-09
     -0.6488   0.0007334   0.0007334   1.467e-12   3.443e-09
     -0.6388   0.0007989   0.0007989   1.467e-12   3.507e-09
     -0.6288   0.0008324   0.0008324   1.467e-12   3.572e-09
     -0.6188   0.0008823   0.0008823   1.467e-12   3.639e-09
     -0.6088   0.0009246   0.0009246   1.467e-12   3.706e-09
     -0.5988   0.0009719   0.0009719   1.467e-12   3.775e-09
     -0.5888    0.001002    0.001002   1.467e-12   3.846e-09
     -0.5788    0.001068    0.001068   1.467e-12   3.917e-09
     -0.5688    0.001131    0.001131   1.467e-12    3.99e-09
     -0.5588    0.001186    0.001186   1.467e-12   4.064e-09
     -0.5488    0.001237    0.001237   1.467e-12    4.14e-09
     -0.5388    0.001277    0.001277   1.467e-12   4.217e-09
     -0.5288    0.001309    0.001309   1.467e-12   4.295e-09
     -0.5188    0.001341    0.001341   1.467e-12   4.375e-09
     -0.5088    0.001375    0.001375   1.467e-12   4.456e-09
     -0.4988    0.001423    0.001423   1.467e-12   4.539e-09
     -0.4888    0.001459    0.001459   1.467e-12   4.623e-09
     -0.4788    0.001502    0.001502   1.467e-12   4.709e-09
     -0.4688    0.001562    0.001562   1.467e-12   4.797e-09
     -0.4588    0.001642    0.001642   1.467e-12   4.886e-09
     -0.4488    0.001696    0.001696   1.467e-12   4.977e-09
     -0.4388    0.001756    0.001756   1.467e-12   5.069e-09
     -0.4288    0.001806    0.001806   1.467e-12   5.164e-09
     -0.4188    0.001851    0.001851   1.467e-12    5.26e-09
     -0.4088    0.001887    0.001887   1.467e-12   5.357e-09
     -0.3988    0.001925    0.001925   1.467e-12   5.457e-09
     -0.3888    0.001964    0.001964   1.467e-12   5.558e-09
     -0.3788    0.002002    0.002002   1.467e-12   5.662e-09
     -0.3688    0.002041    0.002041   1.467e-12   5.767e-09
     -0.3588    0.002084    0.002084   1.467e-12   5.874e-09
     -0.3488    0.002123    0.002123   1.467e-12   5.984e-09
     -0.3388    0.002151    0.002151   1.467e-12   6.095e-09
     -0.3288    0.002184    0.002184   1.467e-12   6.208e-09
     -0.3188    0.002221    0.002221   1.467e-12   6.323e-09
     -0.3088    0.002255    0.002255   1.467e-12   6.441e-09
     -0.2988     0.00229     0.00229   1.467e-12   6.561e-09
     -0.2888     0.00233     0.00233   1.467e-12   6.683e-09
     -0.2788    0.002383    0.002383   1.467e-12   6.807e-09
     -0.2688    0.002432    0.002432   1.467e-12   6.934e-09
     -0.2588     0.00248     0.00248   1.467e-12   7.062e-09
     -0.2488    0.002535    0.002535   1.467e-12   7.194e-09
     -0.2388    0.002582    0.002582   1.467e-12   7.328e-09
     -0.2288    0.002631    0.002631   1.467e-12   7.464e-09
     -0.2188    0.002676    0.002676   1.467e-12   7.603e-09
     -0.2088    0.002735    0.002735   1.467e-12   7.744e-09
