#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4581      0.3118   7.931e-07   5.004e-12      0.3118
     -0.4481      0.2466   1.035e-06   5.004e-12      0.2466
     -0.4381      0.1814   1.369e-06   5.004e-12      0.1814
     -0.4281      0.1163   1.805e-06   5.004e-12      0.1163
     -0.4181     0.05111   2.385e-06   5.004e-12     0.05111
     -0.4081   3.365e-06   3.138e-06   5.004e-12   2.264e-07
     -0.3981   4.201e-06   3.971e-06   5.004e-12   2.306e-07
     -0.3881   5.233e-06   4.998e-06   5.004e-12   2.349e-07
     -0.3781   6.237e-06   5.998e-06   5.004e-12   2.393e-07
     -0.3681   7.542e-06   7.298e-06   5.004e-12   2.437e-07
     -0.3581   9.001e-06   8.752e-06   5.004e-12   2.483e-07
     -0.3481   1.075e-05    1.05e-05   5.004e-12   2.529e-07
     -0.3381   1.256e-05    1.23e-05   5.004e-12   2.576e-07
     -0.3281   1.515e-05   1.488e-05   5.004e-12   2.624e-07
     -0.3181   1.809e-05   1.782e-05   5.004e-12   2.673e-07
     -0.3081   2.134e-05   2.107e-05   5.004e-12   2.722e-07
     -0.2981   2.499e-05   2.471e-05   5.004e-12   2.773e-07
     -0.2881    2.89e-05   2.862e-05   5.004e-12   2.824e-07
     -0.2781   3.312e-05   3.283e-05   5.004e-12   2.877e-07
     -0.2681   3.782e-05   3.753e-05   5.004e-12    2.93e-07
     -0.2581   4.314e-05   4.284e-05   5.004e-12   2.985e-07
     -0.2481   4.953e-05   4.923e-05   5.004e-12    3.04e-07
     -0.2381   5.621e-05    5.59e-05   5.004e-12   3.097e-07
     -0.2281   6.394e-05   6.362e-05   5.004e-12   3.154e-07
     -0.2181   7.324e-05   7.292e-05   5.004e-12   3.213e-07
     -0.2081   8.467e-05   8.434e-05   5.004e-12   3.273e-07
     -0.1981   9.599e-05   9.566e-05   5.004e-12   3.334e-07
     -0.1881   0.0001088   0.0001085   5.004e-12   3.396e-07
     -0.1781   0.0001223    0.000122   5.004e-12   3.459e-07
     -0.1681   0.0001368   0.0001364   5.004e-12   3.523e-07
     -0.1581   0.0001518   0.0001514   5.004e-12   3.589e-07
     -0.1481   0.0001682   0.0001678   5.004e-12   3.655e-07
     -0.1381   0.0001862   0.0001858   5.004e-12   3.723e-07
     -0.1281   0.0002053    0.000205   5.004e-12   3.792e-07
     -0.1181   0.0002263   0.0002259   5.004e-12   3.863e-07
     -0.1081   0.0002491   0.0002488   5.004e-12   3.935e-07
    -0.09814   0.0002734    0.000273   5.004e-12   4.008e-07
    -0.08814   0.0002977   0.0002973   5.004e-12   4.082e-07
    -0.07814   0.0003244    0.000324   5.004e-12   4.158e-07
    -0.06814   0.0003535   0.0003531   5.004e-12   4.236e-07
    -0.05814    0.000384   0.0003836   5.004e-12   4.314e-07
    -0.04814   0.0004166   0.0004161   5.004e-12   4.395e-07
    -0.03814   0.0004521   0.0004516   5.004e-12   4.476e-07
    -0.02814   0.0004925   0.0004921   5.004e-12    4.56e-07
    -0.01814   0.0005345    0.000534   5.004e-12   4.644e-07
   -0.008138    0.000579   0.0005785   5.004e-12   4.731e-07
    0.001862   0.0006277   0.0006272   5.004e-12   4.819e-07
     0.01186   0.0006772   0.0006767   5.004e-12   4.908e-07
     0.02186   0.0007298   0.0007293   5.004e-12   4.999e-07
     0.03186   0.0007843   0.0007837   5.004e-12   5.092e-07
     0.04186   0.0008457   0.0008451   5.004e-12   5.187e-07
     0.05186   0.0009378   0.0009373   5.004e-12   5.283e-07
     0.06186     0.00102    0.001019   5.004e-12   5.382e-07
     0.07186    0.001121     0.00112   5.004e-12   5.482e-07
     0.08186    0.001258    0.001257   5.004e-12   5.584e-07
     0.09186    0.001411     0.00141   5.004e-12   5.687e-07
      0.1019    0.001574    0.001573   5.004e-12   5.793e-07
      0.1119    0.001744    0.001744   5.004e-12   5.901e-07
      0.1219    0.001939    0.001939   5.004e-12   6.011e-07
      0.1319    0.002159    0.002158   5.004e-12   6.122e-07
      0.1419    0.002392    0.002391   5.004e-12   6.236e-07
      0.1519     0.00264     0.00264   5.004e-12   6.352e-07
      0.1619    0.002904    0.002904   5.004e-12    6.47e-07
      0.1719    0.003168    0.003168   5.004e-12   6.591e-07
      0.1819    0.003385    0.003384   5.004e-12   6.713e-07
      0.1919    0.003657    0.003656   5.004e-12   6.838e-07
      0.2019    0.003917    0.003916   5.004e-12   6.965e-07
      0.2119    0.004125    0.004124   5.004e-12   7.094e-07
      0.2219    0.004332    0.004331   5.004e-12   7.226e-07
      0.2319    0.004554    0.004554   5.004e-12   7.361e-07
      0.2419    0.004787    0.004786   5.004e-12   7.498e-07
      0.2519    0.005017    0.005016   5.004e-12   7.637e-07
      0.2619    0.005224    0.005223   5.004e-12   7.779e-07
      0.2719    0.005447    0.005446   5.004e-12   7.924e-07
      0.2819    0.005681     0.00568   5.004e-12   8.071e-07
      0.2919    0.005931    0.005931   5.004e-12   8.221e-07
      0.3019     0.00621    0.006209   5.004e-12   8.374e-07
      0.3119    0.006495    0.006494   5.004e-12   8.529e-07
      0.3219    0.006766    0.006766   5.004e-12   8.688e-07
      0.3319    0.007042    0.007041   5.004e-12    8.85e-07
