#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.412     0.04343        2.15     0.03873    0.003873
      0.5563      -1.557     0.04343         3.6     0.02776    0.002776
      0.6532      -1.708     0.04343         4.5     0.01959    0.001959
      0.7634      -1.786     0.04343         5.8     0.01638    0.001638
      0.8976      -1.933     0.04343         7.9     0.01168    0.001168
       1.204      -1.564      0.1279          16     0.02729    0.008039
        1.38      -1.383     0.04343          24     0.04136    0.004136
           2     0.06987      0.1458         100       1.175      0.3942
       2.204      0.3552      0.1516         160       2.266      0.7908
