#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.5563       5.301       5.301         3.6         -99       1e+05
       2.204      0.6161      0.6161         160        1.61       1.261
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.277      -2.277       2e+05   -0.000359    0.002824
