#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.812     0.04343        2.15     0.01542    0.001542
      0.5563      -2.006     0.04343         3.6    0.009863   0.0009863
      0.6532      -2.139     0.04343         4.5    0.007264   0.0007264
      0.7634      -2.086     0.04343         5.8    0.008198   0.0008198
      0.8976      -2.226     0.04343         7.9    0.005947   0.0005947
       1.204      -1.485      0.1105          16     0.03271    0.008319
        1.38      -1.744     0.08679          24     0.01801    0.003599
           2     0.09711      0.1225         100       1.251      0.3529
